6,18,18.329,-93.169,18.022,-93.565,0
6,34,18.329,-93.169,18.12,-93.093,0
6,68,18.329,-93.169,18.215,-93.032,0
6,74,18.329,-93.169,18.172,-93.625,0
6,104,18.329,-93.169,18.149,-93.06,0
6,117,18.329,-93.169,18.368,-93.221,0
6,122,18.329,-93.169,18.12,-93.71,0
6,133,18.329,-93.169,17.997,-92.984,0
6,147,18.329,-93.169,18.005,-93.584,0
6,180,18.329,-93.169,18.021,-92.861,0
6,209,18.329,-93.169,17.997,-92.961,0
6,263,18.329,-93.169,18.401,-93.352,0
6,266,18.329,-93.169,18.114,-93.298,0
6,279,18.329,-93.169,18.405,-93.19,0
6,308,18.329,-93.169,18.122,-93.452,0
6,314,18.329,-93.169,18.216,-93.272,0
6,321,18.329,-93.169,18.376,-93.231,0
6,332,18.329,-93.169,18.236,-93.138,0
6,334,18.329,-93.169,18.073,-92.873,0
6,335,18.329,-93.169,18.336,-93.207,0
6,374,18.329,-93.169,17.979,-93.034,0
6,401,18.329,-93.169,17.966,-93.565,0
6,402,18.329,-93.169,18.411,-93.177,0
6,420,18.329,-93.169,17.855,-93.49,0
6,504,18.329,-93.169,18.112,-93.565,0
6,519,18.329,-93.169,18.204,-93.017,0
6,528,18.329,-93.169,17.914,-92.994,0
6,531,18.329,-93.169,18.269,-93.652,0
6,544,18.329,-93.169,18.199,-93.124,0
6,550,18.329,-93.169,17.971,-93.062,0
6,580,18.329,-93.169,17.916,-93.007,0
6,586,18.329,-93.169,18.097,-92.945,0
6,599,18.329,-93.169,17.409,-93.336,0
6,614,18.329,-93.169,18.067,-93.501,0
6,621,18.329,-93.169,18.146,-92.751,0
6,655,18.329,-93.169,18.34,-92.803,0
6,662,18.329,-93.169,18.201,-93.367,0
6,670,18.329,-93.169,18.049,-93.444,0
6,733,18.329,-93.169,17.339,-93.13,0
6,759,18.329,-93.169,17.97,-93.603,0
6,867,18.329,-93.169,18.066,-93.627,0
6,873,18.329,-93.169,18.24,-93.255,0
6,914,18.329,-93.169,18.016,-93.437,0
6,937,18.329,-93.169,18.043,-92.911,0
6,944,18.329,-93.169,18.166,-94.135,0
6,956,18.329,-93.169,18.167,-92.905,0
6,975,18.329,-93.169,18.387,-92.844,0
6,985,18.329,-93.169,17.834,-93.418,0
6,1000,18.329,-93.169,18.179,-93.567,0
6,1038,18.329,-93.169,17.61,-93.027,0
6,1102,18.329,-93.169,18.169,-92.979,0
6,1105,18.329,-93.169,18.4,-92.951,0
6,1109,18.329,-93.169,18.053,-92.936,0
6,1166,18.329,-93.169,18.022,-92.958,0
6,1172,18.329,-93.169,17.922,-93.452,0
6,1214,18.329,-93.169,17.932,-93.507,0
6,1268,18.329,-93.169,18.043,-92.943,0
6,1278,18.329,-93.169,18.041,-93.359,0
6,1293,18.329,-93.169,17.968,-93.452,0
6,1318,18.329,-93.169,18.173,-93.356,0
6,1332,18.329,-93.169,17.974,-92.996,0
6,1341,18.329,-93.169,17.966,-93.501,0
6,1420,18.329,-93.169,18.212,-93.072,0
6,1455,18.329,-93.169,17.984,-93.256,0
6,1473,18.329,-93.169,17.978,-93.385,0
6,1478,18.329,-93.169,18.132,-93.16,0
6,1513,18.329,-93.169,17.941,-93.038,0
6,1514,18.329,-93.169,18.112,-93.5,0
6,1528,18.329,-93.169,18.175,-93.491,0
6,1574,18.329,-93.169,18.065,-92.963,0
6,1687,18.329,-93.169,18.172,-93.906,0
6,1722,18.329,-93.169,18.113,-92.868,0
6,1759,18.329,-93.169,18.136,-93.047,0
6,1772,18.329,-93.169,17.43,-93.096,0
6,1839,18.329,-93.169,17.721,-92.813,0
6,1891,18.329,-93.169,17.975,-93.024,0
6,1899,18.329,-93.169,18.371,-93.208,0
6,1924,18.329,-93.169,18.239,-93.352,0
6,1927,18.329,-93.169,17.961,-92.965,0
6,1973,18.329,-93.169,18.253,-93.314,0
6,1996,18.329,-93.169,18.022,-93.501,0
6,2003,18.329,-93.169,18.06,-92.878,0
6,2005,18.329,-93.169,18.09,-93.355,0
6,2040,18.329,-93.169,17.962,-93.062,0
6,2044,18.329,-93.169,17.911,-92.931,0
6,2046,18.329,-93.169,18.222,-93.112,0
6,2072,18.329,-93.169,17.943,-93.082,0
6,2083,18.329,-93.169,17.927,-92.91,0
6,2158,18.329,-93.169,17.879,-93.07,0
6,2246,18.329,-93.169,18.15,-92.86,0
6,2296,18.329,-93.169,17.948,-92.982,0
6,2344,18.329,-93.169,18.293,-93.868,0
6,2381,18.329,-93.169,18.265,-93.181,0
6,2423,18.329,-93.169,17.606,-93.187,0
6,2430,18.329,-93.169,17.667,-93.481,0
6,2478,18.329,-93.169,18.024,-92.965,0
6,2493,18.329,-93.169,18.111,-92.854,0
6,2508,18.329,-93.169,18.105,-93.332,0
6,2515,18.329,-93.169,17.594,-92.826,0
6,2528,18.329,-93.169,18.391,-92.894,0
6,2573,18.329,-93.169,18.016,-92.959,0
6,2602,18.329,-93.169,18.095,-94.045,0
6,2603,18.329,-93.169,18.158,-92.784,0
6,2690,18.329,-93.169,17.918,-92.912,0
6,2780,18.329,-93.169,18.282,-93.334,0
6,2796,18.329,-93.169,18.049,-92.929,0
6,2803,18.329,-93.169,17.879,-92.922,0
6,2829,18.329,-93.169,18.17,-93.015,0
6,2986,18.329,-93.169,17.515,-93.11,0
6,3054,18.329,-93.169,18.173,-93.068,0
6,3133,18.329,-93.169,18.131,-92.861,0
6,3160,18.329,-93.169,18.074,-93.165,0
6,3195,18.329,-93.169,17.855,-92.926,0
