82,108,19.994,-98.246,20.074,-98.819,0
82,109,19.994,-98.246,20.397,-98.201,0
82,123,19.994,-98.246,19.848,-98.671,0
82,204,19.994,-98.246,20.16,-98.801,0
82,249,19.994,-98.246,20.022,-98.319,0
82,354,19.994,-98.246,20.027,-98.71,0
82,355,19.994,-98.246,20.114,-98.708,0
82,368,19.994,-98.246,20.064,-98.41,0
82,392,19.994,-98.246,20.262,-98.133,0
82,444,19.994,-98.246,20.461,-98.076,0
82,460,19.994,-98.246,19.85,-98.005,0
82,507,19.994,-98.246,20.04,-98.292,0
82,573,19.994,-98.246,20.079,-98.739,0
82,584,19.994,-98.246,20.12,-98.401,0
82,602,19.994,-98.246,20.055,-98.771,0
82,653,19.994,-98.246,20.155,-98.269,0
82,659,19.994,-98.246,20.17,-98.032,0
82,725,19.994,-98.246,20.594,-98.765,0
82,768,19.994,-98.246,20.017,-98.64,0
82,783,19.994,-98.246,20.301,-98.164,0
82,849,19.994,-98.246,19.978,-98.788,0
82,904,19.994,-98.246,20.063,-98.42,0
82,935,19.994,-98.246,20.103,-98.832,0
82,990,19.994,-98.246,20.082,-98.737,0
82,1060,19.994,-98.246,20.277,-98.147,0
82,1107,19.994,-98.246,19.855,-98.747,0
82,1187,19.994,-98.246,20.055,-98.763,0
82,1218,19.994,-98.246,20.067,-98.732,0
82,1336,19.994,-98.246,20.158,-98.161,0
82,1382,19.994,-98.246,19.804,-98.699,0
82,1413,19.994,-98.246,20.157,-98.204,0
82,1435,19.994,-98.246,19.97,-98.519,0
82,1476,19.994,-98.246,20.198,-98.204,0
82,1760,19.994,-98.246,19.704,-98.403,0
82,1770,19.994,-98.246,20.123,-98.17,0
82,1778,19.994,-98.246,20.08,-98.727,0
82,1841,19.994,-98.246,19.731,-98.635,0
82,1870,19.994,-98.246,20.053,-98.757,0
82,1916,19.994,-98.246,20.021,-98.79,0
82,1918,19.994,-98.246,20.535,-98.481,0
82,2059,19.994,-98.246,20.101,-98.724,0
82,2065,19.994,-98.246,20.173,-98.313,0
82,2171,19.994,-98.246,20.07,-98.697,0
82,2182,19.994,-98.246,20.143,-98.341,0
82,2186,19.994,-98.246,20.073,-98.417,0
82,2187,19.994,-98.246,20.1,-98.706,0
82,2239,19.994,-98.246,20.114,-98.42,0
82,2317,19.994,-98.246,19.91,-98.669,0
82,2415,19.994,-98.246,20.285,-98.663,0
82,2450,19.994,-98.246,19.818,-98.603,0
82,2563,19.994,-98.246,20.026,-98.84,0
82,2589,19.994,-98.246,19.655,-98.546,0
82,2766,19.994,-98.246,20.109,-98.888,0
82,2811,19.994,-98.246,20.14,-98.678,0
82,3035,19.994,-98.246,19.786,-98.549,0
82,3065,19.994,-98.246,20.046,-98.356,0
82,3094,19.994,-98.246,20.062,-98.716,0
82,3144,19.994,-98.246,20.037,-98.322,0
82,3154,19.994,-98.246,19.838,-98.034,0
82,3219,19.994,-98.246,20.65,-98.648,0
82,3287,19.994,-98.246,19.711,-98.451,0
82,3310,19.994,-98.246,19.769,-98.58,0
82,3455,19.994,-98.246,20.173,-98.06,0
82,3522,19.994,-98.246,20.092,-98.363,0
82,3579,19.994,-98.246,20.085,-98.763,0
108,109,20.074,-98.819,20.397,-98.201,0
108,123,20.074,-98.819,19.848,-98.671,0
108,204,20.074,-98.819,20.16,-98.801,0
108,249,20.074,-98.819,20.022,-98.319,0
108,354,20.074,-98.819,20.027,-98.71,0
108,355,20.074,-98.819,20.114,-98.708,0
108,368,20.074,-98.819,20.064,-98.41,0
108,392,20.074,-98.819,20.262,-98.133,0
108,444,20.074,-98.819,20.461,-98.076,0
108,460,20.074,-98.819,19.85,-98.005,0
108,507,20.074,-98.819,20.04,-98.292,0
108,573,20.074,-98.819,20.079,-98.739,0
108,584,20.074,-98.819,20.12,-98.401,0
108,602,20.074,-98.819,20.055,-98.771,0
108,653,20.074,-98.819,20.155,-98.269,0
108,659,20.074,-98.819,20.17,-98.032,0
108,725,20.074,-98.819,20.594,-98.765,0
108,768,20.074,-98.819,20.017,-98.64,0
108,783,20.074,-98.819,20.301,-98.164,0
108,849,20.074,-98.819,19.978,-98.788,0
108,904,20.074,-98.819,20.063,-98.42,0
108,935,20.074,-98.819,20.103,-98.832,0
108,990,20.074,-98.819,20.082,-98.737,0
108,1060,20.074,-98.819,20.277,-98.147,0
108,1107,20.074,-98.819,19.855,-98.747,0
108,1187,20.074,-98.819,20.055,-98.763,0
108,1218,20.074,-98.819,20.067,-98.732,0
108,1336,20.074,-98.819,20.158,-98.161,0
108,1382,20.074,-98.819,19.804,-98.699,0
108,1413,20.074,-98.819,20.157,-98.204,0
108,1435,20.074,-98.819,19.97,-98.519,0
108,1476,20.074,-98.819,20.198,-98.204,0
108,1760,20.074,-98.819,19.704,-98.403,0
108,1770,20.074,-98.819,20.123,-98.17,0
108,1778,20.074,-98.819,20.08,-98.727,0
