124,164,18.078,-102.75,19.097,-102.5,0
124,318,18.078,-102.75,17.98,-102.11,0
124,425,18.078,-102.75,18.524,-102.38,0
124,465,18.078,-102.75,19.096,-102.58,0
124,631,18.078,-102.75,18.93,-102.11,0
124,740,18.078,-102.75,17.984,-102.35,0
124,807,18.078,-102.75,18.877,-101.97,0
124,829,18.078,-102.75,17.984,-101.81,0
124,1353,18.078,-102.75,19.148,-102.22,0
124,1494,18.078,-102.75,19.158,-102.54,0
124,1737,18.078,-102.75,18.663,-101.65,0
124,2303,18.078,-102.75,19.338,-102.36,0
124,2600,18.078,-102.75,18.738,-102.79,0
124,2631,18.078,-102.75,19.01,-102.2,0
124,2662,18.078,-102.75,18.964,-101.81,0
124,2707,18.078,-102.75,18.021,-102.29,0
124,2745,18.078,-102.75,19.163,-102.71,0
124,2757,18.078,-102.75,19.214,-102.59,0
124,2772,18.078,-102.75,18.358,-102.29,0
124,2794,18.078,-102.75,18.78,-103.16,0
124,2898,18.078,-102.75,19.157,-102.05,0
124,2944,18.078,-102.75,18.034,-102.33,0
124,3033,18.078,-102.75,19.184,-102.85,0
124,3165,18.078,-102.75,17.996,-102.23,0
124,3347,18.078,-102.75,19.022,-102.09,0
124,3386,18.078,-102.75,18.02,-102.21,0
124,3500,18.078,-102.75,17.959,-102.19,0
124,3520,18.078,-102.75,19.089,-102.35,0
164,318,19.097,-102.5,17.98,-102.11,0
164,425,19.097,-102.5,18.524,-102.38,0
164,465,19.097,-102.5,19.096,-102.58,0
164,631,19.097,-102.5,18.93,-102.11,0
164,740,19.097,-102.5,17.984,-102.35,0
164,807,19.097,-102.5,18.877,-101.97,0
164,829,19.097,-102.5,17.984,-101.81,0
164,1353,19.097,-102.5,19.148,-102.22,0
164,1494,19.097,-102.5,19.158,-102.54,0
164,1737,19.097,-102.5,18.663,-101.65,0
164,2303,19.097,-102.5,19.338,-102.36,0
164,2600,19.097,-102.5,18.738,-102.79,0
164,2631,19.097,-102.5,19.01,-102.2,0
164,2662,19.097,-102.5,18.964,-101.81,0
164,2707,19.097,-102.5,18.021,-102.29,0
164,2745,19.097,-102.5,19.163,-102.71,0
164,2757,19.097,-102.5,19.214,-102.59,0
164,2772,19.097,-102.5,18.358,-102.29,0
164,2794,19.097,-102.5,18.78,-103.16,0
164,2898,19.097,-102.5,19.157,-102.05,0
164,2944,19.097,-102.5,18.034,-102.33,0
164,3033,19.097,-102.5,19.184,-102.85,0
164,3165,19.097,-102.5,17.996,-102.23,0
164,3347,19.097,-102.5,19.022,-102.09,0
164,3386,19.097,-102.5,18.02,-102.21,0
164,3500,19.097,-102.5,17.959,-102.19,0
164,3520,19.097,-102.5,19.089,-102.35,0
318,425,17.98,-102.11,18.524,-102.38,0
318,465,17.98,-102.11,19.096,-102.58,0
318,631,17.98,-102.11,18.93,-102.11,0
318,740,17.98,-102.11,17.984,-102.35,0
318,807,17.98,-102.11,18.877,-101.97,0
318,829,17.98,-102.11,17.984,-101.81,0
318,1353,17.98,-102.11,19.148,-102.22,0
318,1494,17.98,-102.11,19.158,-102.54,0
318,1737,17.98,-102.11,18.663,-101.65,0
318,2303,17.98,-102.11,19.338,-102.36,0
318,2600,17.98,-102.11,18.738,-102.79,0
