642,726,27.742,-101.35,29.029,-100.9,0
642,1171,27.742,-101.35,27.314,-102.4,0
642,1350,27.742,-101.35,27.923,-101.18,0
642,1570,27.742,-101.35,27.032,-101.59,0
642,1810,27.742,-101.35,28.618,-100.58,0
642,1854,27.742,-101.35,27.025,-100.51,0
642,1958,27.742,-101.35,28.222,-100.73,0
642,2327,27.742,-101.35,28.405,-100.89,0
642,2355,27.742,-101.35,27.471,-99.619,0
642,2495,27.742,-101.35,27.651,-101.28,0
642,2753,27.742,-101.35,26.984,-102.06,0
642,2762,27.742,-101.35,28.493,-100.92,0
642,3088,27.742,-101.35,27.238,-100.14,0
642,3100,27.742,-101.35,27.893,-101.42,0
642,3170,27.742,-101.35,27.06,-101.54,0
642,3172,27.742,-101.35,28.343,-100.86,0
642,3198,27.742,-101.35,28.426,-100.76,0
642,3230,27.742,-101.35,26.785,-101.42,0
642,3366,27.742,-101.35,27.878,-101.51,0
642,3388,27.742,-101.35,27.934,-101.22,0
642,3452,27.742,-101.35,27.866,-101.13,0
642,3483,27.742,-101.35,26.932,-101.46,0
642,3544,27.742,-101.35,29.323,-100.97,0
642,3550,27.742,-101.35,28.691,-100.55,0
642,3571,27.742,-101.35,26.908,-101.43,0
642,3599,27.742,-101.35,27.452,-99.545,0
726,1171,29.029,-100.9,27.314,-102.4,0
726,1350,29.029,-100.9,27.923,-101.18,0
726,1570,29.029,-100.9,27.032,-101.59,0
726,1810,29.029,-100.9,28.618,-100.58,0
726,1854,29.029,-100.9,27.025,-100.51,0
726,1958,29.029,-100.9,28.222,-100.73,0
726,2327,29.029,-100.9,28.405,-100.89,0
726,2355,29.029,-100.9,27.471,-99.619,0
726,2495,29.029,-100.9,27.651,-101.28,0
726,2753,29.029,-100.9,26.984,-102.06,0
726,2762,29.029,-100.9,28.493,-100.92,0
726,3088,29.029,-100.9,27.238,-100.14,0
726,3100,29.029,-100.9,27.893,-101.42,0
726,3170,29.029,-100.9,27.06,-101.54,0
726,3172,29.029,-100.9,28.343,-100.86,0
726,3198,29.029,-100.9,28.426,-100.76,0
726,3230,29.029,-100.9,26.785,-101.42,0
726,3366,29.029,-100.9,27.878,-101.51,0
726,3388,29.029,-100.9,27.934,-101.22,0
726,3452,29.029,-100.9,27.866,-101.13,0
726,3483,29.029,-100.9,26.932,-101.46,0
726,3544,29.029,-100.9,29.323,-100.97,0
726,3550,29.029,-100.9,28.691,-100.55,0
726,3571,29.029,-100.9,26.908,-101.43,0
726,3599,29.029,-100.9,27.452,-99.545,0
1171,1350,27.314,-102.4,27.923,-101.18,0
1171,1570,27.314,-102.4,27.032,-101.59,0
1171,1810,27.314,-102.4,28.618,-100.58,0
1171,1854,27.314,-102.4,27.025,-100.51,0
1171,1958,27.314,-102.4,28.222,-100.73,0
1171,2327,27.314,-102.4,28.405,-100.89,0
1171,2355,27.314,-102.4,27.471,-99.619,0
1171,2495,27.314,-102.4,27.651,-101.28,0
1171,2753,27.314,-102.4,26.984,-102.06,0
1171,2762,27.314,-102.4,28.493,-100.92,0
1171,3088,27.314,-102.4,27.238,-100.14,0
1171,3100,27.314,-102.4,27.893,-101.42,0
1171,3170,27.314,-102.4,27.06,-101.54,0
1171,3172,27.314,-102.4,28.343,-100.86,0
1171,3198,27.314,-102.4,28.426,-100.76,0
1171,3230,27.314,-102.4,26.785,-101.42,0
1171,3366,27.314,-102.4,27.878,-101.51,0
1171,3388,27.314,-102.4,27.934,-101.22,0
1171,3452,27.314,-102.4,27.866,-101.13,0
1171,3483,27.314,-102.4,26.932,-101.46,0
1171,3544,27.314,-102.4,29.323,-100.97,0
1171,3550,27.314,-102.4,28.691,-100.55,0
1171,3571,27.314,-102.4,26.908,-101.43,0
1171,3599,27.314,-102.4,27.452,-99.545,0
1350,1570,27.923,-101.18,27.032,-101.59,0
1350,1810,27.923,-101.18,28.618,-100.58,0
1350,1854,27.923,-101.18,27.025,-100.51,0
1350,1958,27.923,-101.18,28.222,-100.73,0
1350,2327,27.923,-101.18,28.405,-100.89,0
1350,2355,27.923,-101.18,27.471,-99.619,0
1350,2495,27.923,-101.18,27.651,-101.28,0
1350,2753,27.923,-101.18,26.984,-102.06,0
1350,2762,27.923,-101.18,28.493,-100.92,0
1350,3088,27.923,-101.18,27.238,-100.14,0
1350,3100,27.923,-101.18,27.893,-101.42,0
1350,3170,27.923,-101.18,27.06,-101.54,0
1350,3172,27.923,-101.18,28.343,-100.86,0
1350,3198,27.923,-101.18,28.426,-100.76,0
1350,3230,27.923,-101.18,26.785,-101.42,0
1350,3366,27.923,-101.18,27.878,-101.51,0
1350,3388,27.923,-101.18,27.934,-101.22,0
1350,3452,27.923,-101.18,27.866,-101.13,0
1350,3483,27.923,-101.18,26.932,-101.46,0
1350,3544,27.923,-101.18,29.323,-100.97,0
1350,3550,27.923,-101.18,28.691,-100.55,0
1350,3571,27.923,-101.18,26.908,-101.43,0
1350,3599,27.923,-101.18,27.452,-99.545,0
1570,1810,27.032,-101.59,28.618,-100.58,0
1570,1854,27.032,-101.59,27.025,-100.51,0
1570,1958,27.032,-101.59,28.222,-100.73,0
1570,2327,27.032,-101.59,28.405,-100.89,0
1570,2355,27.032,-101.59,27.471,-99.619,0
1570,2495,27.032,-101.59,27.651,-101.28,0
1570,2753,27.032,-101.59,26.984,-102.06,0
1570,2762,27.032,-101.59,28.493,-100.92,0
1570,3088,27.032,-101.59,27.238,-100.14,0
1570,3100,27.032,-101.59,27.893,-101.42,0
1570,3170,27.032,-101.59,27.06,-101.54,0
