37,50,20.289,-90.059,19.024,-88.108,0
37,350,20.289,-90.059,19.501,-90.585,0
37,455,20.289,-90.059,19.093,-90.522,0
37,496,20.289,-90.059,18.297,-88.654,0
37,538,20.289,-90.059,18.273,-88.678,0
37,674,20.289,-90.059,20.507,-90.111,0
37,794,20.289,-90.059,19.576,-89.601,0
37,841,20.289,-90.059,18.53,-90.766,0
37,1235,20.289,-90.059,19.499,-90.511,0
37,1371,20.289,-90.059,19.525,-90.7,0
37,1383,20.289,-90.059,20.004,-89.746,0
37,1388,20.289,-90.059,18.505,-89.395,0
37,1402,20.289,-90.059,18.459,-88.929,0
37,1908,20.289,-90.059,19.769,-90.496,0
37,1953,20.289,-90.059,18.557,-88.256,0
37,2106,20.289,-90.059,20.401,-90.146,0
37,2250,20.289,-90.059,20.441,-90.029,0
37,2422,20.289,-90.059,18.971,-91.179,0
37,2424,20.289,-90.059,19.748,-89.844,0
37,2453,20.289,-90.059,20.047,-90.226,0
37,2538,20.289,-90.059,19.801,-90.604,0
37,2582,20.289,-90.059,20.136,-90.175,0
37,2588,20.289,-90.059,19.638,-90.686,0
37,2663,20.289,-90.059,20.482,-90.081,0
37,2752,20.289,-90.059,20.178,-90.136,0
37,2812,20.289,-90.059,18.67,-88.399,0
37,2850,20.289,-90.059,20.32,-90.056,0
37,3020,20.289,-90.059,20.367,-90.049,0
37,3320,20.289,-90.059,18.606,-90.746,0
37,3334,20.289,-90.059,19.344,-90.724,0
37,3551,20.289,-90.059,18.522,-88.305,0
37,3572,20.289,-90.059,19.834,-90.527,0
50,350,19.024,-88.108,19.501,-90.585,0
50,455,19.024,-88.108,19.093,-90.522,0
50,496,19.024,-88.108,18.297,-88.654,0
50,538,19.024,-88.108,18.273,-88.678,0
50,674,19.024,-88.108,20.507,-90.111,0
50,794,19.024,-88.108,19.576,-89.601,0
50,841,19.024,-88.108,18.53,-90.766,0
50,1235,19.024,-88.108,19.499,-90.511,0
50,1371,19.024,-88.108,19.525,-90.7,0
50,1383,19.024,-88.108,20.004,-89.746,0
50,1388,19.024,-88.108,18.505,-89.395,0
50,1402,19.024,-88.108,18.459,-88.929,0
50,1908,19.024,-88.108,19.769,-90.496,0
50,1953,19.024,-88.108,18.557,-88.256,0
50,2106,19.024,-88.108,20.401,-90.146,0
50,2250,19.024,-88.108,20.441,-90.029,0
50,2422,19.024,-88.108,18.971,-91.179,0
50,2424,19.024,-88.108,19.748,-89.844,0
50,2453,19.024,-88.108,20.047,-90.226,0
50,2538,19.024,-88.108,19.801,-90.604,0
50,2582,19.024,-88.108,20.136,-90.175,0
50,2588,19.024,-88.108,19.638,-90.686,0
50,2663,19.024,-88.108,20.482,-90.081,0
50,2752,19.024,-88.108,20.178,-90.136,0
50,2812,19.024,-88.108,18.67,-88.399,0
50,2850,19.024,-88.108,20.32,-90.056,0
50,3020,19.024,-88.108,20.367,-90.049,0
50,3320,19.024,-88.108,18.606,-90.746,0
50,3334,19.024,-88.108,19.344,-90.724,0
50,3551,19.024,-88.108,18.522,-88.305,0
50,3572,19.024,-88.108,19.834,-90.527,0
350,455,19.501,-90.585,19.093,-90.522,0
350,496,19.501,-90.585,18.297,-88.654,0
350,538,19.501,-90.585,18.273,-88.678,0
350,674,19.501,-90.585,20.507,-90.111,0
350,794,19.501,-90.585,19.576,-89.601,0
350,841,19.501,-90.585,18.53,-90.766,0
350,1235,19.501,-90.585,19.499,-90.511,0
350,1371,19.501,-90.585,19.525,-90.7,0
350,1383,19.501,-90.585,20.004,-89.746,0
350,1388,19.501,-90.585,18.505,-89.395,0
350,1402,19.501,-90.585,18.459,-88.929,0
350,1908,19.501,-90.585,19.769,-90.496,0
350,1953,19.501,-90.585,18.557,-88.256,0
350,2106,19.501,-90.585,20.401,-90.146,0
350,2250,19.501,-90.585,20.441,-90.029,0
350,2422,19.501,-90.585,18.971,-91.179,0
350,2424,19.501,-90.585,19.748,-89.844,0
350,2453,19.501,-90.585,20.047,-90.226,0
350,2538,19.501,-90.585,19.801,-90.604,0
350,2582,19.501,-90.585,20.136,-90.175,0
350,2588,19.501,-90.585,19.638,-90.686,0
350,2663,19.501,-90.585,20.482,-90.081,0
350,2752,19.501,-90.585,20.178,-90.136,0
350,2812,19.501,-90.585,18.67,-88.399,0
350,2850,19.501,-90.585,20.32,-90.056,0
350,3020,19.501,-90.585,20.367,-90.049,0
350,3320,19.501,-90.585,18.606,-90.746,0
350,3334,19.501,-90.585,19.344,-90.724,0
350,3551,19.501,-90.585,18.522,-88.305,0
350,3572,19.501,-90.585,19.834,-90.527,0
455,496,19.093,-90.522,18.297,-88.654,0
455,538,19.093,-90.522,18.273,-88.678,0
455,674,19.093,-90.522,20.507,-90.111,0
455,794,19.093,-90.522,19.576,-89.601,0
455,841,19.093,-90.522,18.53,-90.766,0
455,1235,19.093,-90.522,19.499,-90.511,0
455,1371,19.093,-90.522,19.525,-90.7,0
455,1383,19.093,-90.522,20.004,-89.746,0
455,1388,19.093,-90.522,18.505,-89.395,0
455,1402,19.093,-90.522,18.459,-88.929,0
455,1908,19.093,-90.522,19.769,-90.496,0
455,1953,19.093,-90.522,18.557,-88.256,0
455,2106,19.093,-90.522,20.401,-90.146,0
455,2250,19.093,-90.522,20.441,-90.029,0
455,2422,19.093,-90.522,18.971,-91.179,0
455,2424,19.093,-90.522,19.748,-89.844,0
455,2453,19.093,-90.522,20.047,-90.226,0
455,2538,19.093,-90.522,19.801,-90.604,0
455,2582,19.093,-90.522,20.136,-90.175,0
455,2588,19.093,-90.522,19.638,-90.686,0
