103,287,22.112,-97.802,24.635,-97.713,0
103,338,22.112,-97.802,22.383,-98.483,0
103,424,22.112,-97.802,22.83,-99.013,0
103,708,22.112,-97.802,22.552,-99.085,0
103,919,22.112,-97.802,22.175,-98.507,0
103,966,22.112,-97.802,24.084,-99.131,0
103,1316,22.112,-97.802,22.216,-97.993,0
103,1471,22.112,-97.802,23.315,-99.022,0
103,1613,22.112,-97.802,22.656,-98.555,0
103,1848,22.112,-97.802,22.226,-97.819,0
103,1873,22.112,-97.802,22.845,-99.335,0
103,1998,22.112,-97.802,24.217,-98.486,0
103,2001,22.112,-97.802,24.046,-98.902,0
103,2018,22.112,-97.802,22.549,-98.148,0
103,2043,22.112,-97.802,23.406,-99.384,0
103,2141,22.112,-97.802,24.058,-98.378,0
103,2231,22.112,-97.802,22.233,-97.829,0
103,2274,22.112,-97.802,24.02,-99.244,0
103,2286,22.112,-97.802,22.261,-98.592,0
103,2680,22.112,-97.802,22.994,-98.942,0
103,2695,22.112,-97.802,22.184,-97.832,0
103,2742,22.112,-97.802,22.226,-97.912,0
103,2773,22.112,-97.802,22.526,-99.325,0
103,2778,22.112,-97.802,23.768,-98.205,0
103,2824,22.112,-97.802,22.826,-98.428,0
103,2870,22.112,-97.802,22.73,-98.318,0
103,2956,22.112,-97.802,22.919,-98.076,0
103,2982,22.112,-97.802,22.201,-97.859,0
103,3021,22.112,-97.802,22.205,-97.835,0
103,3244,22.112,-97.802,22.219,-98.38,0
103,3461,22.112,-97.802,22.408,-97.918,0
103,3506,22.112,-97.802,22.731,-98.984,0
103,3534,22.112,-97.802,22.361,-97.882,0
103,3565,22.112,-97.802,22.278,-97.822,0
103,3587,22.112,-97.802,22.266,-97.869,0
103,3590,22.112,-97.802,23.741,-99.143,0
287,338,24.635,-97.713,22.383,-98.483,0
287,424,24.635,-97.713,22.83,-99.013,0
287,708,24.635,-97.713,22.552,-99.085,0
287,919,24.635,-97.713,22.175,-98.507,0
287,966,24.635,-97.713,24.084,-99.131,0
287,1316,24.635,-97.713,22.216,-97.993,0
287,1471,24.635,-97.713,23.315,-99.022,0
287,1613,24.635,-97.713,22.656,-98.555,0
287,1848,24.635,-97.713,22.226,-97.819,0
287,1873,24.635,-97.713,22.845,-99.335,0
287,1998,24.635,-97.713,24.217,-98.486,0
287,2001,24.635,-97.713,24.046,-98.902,0
287,2018,24.635,-97.713,22.549,-98.148,0
287,2043,24.635,-97.713,23.406,-99.384,0
287,2141,24.635,-97.713,24.058,-98.378,0
287,2231,24.635,-97.713,22.233,-97.829,0
287,2274,24.635,-97.713,24.02,-99.244,0
287,2286,24.635,-97.713,22.261,-98.592,0
287,2680,24.635,-97.713,22.994,-98.942,0
287,2695,24.635,-97.713,22.184,-97.832,0
287,2742,24.635,-97.713,22.226,-97.912,0
287,2773,24.635,-97.713,22.526,-99.325,0
287,2778,24.635,-97.713,23.768,-98.205,0
287,2824,24.635,-97.713,22.826,-98.428,0
287,2870,24.635,-97.713,22.73,-98.318,0
287,2956,24.635,-97.713,22.919,-98.076,0
287,2982,24.635,-97.713,22.201,-97.859,0
287,3021,24.635,-97.713,22.205,-97.835,0
287,3244,24.635,-97.713,22.219,-98.38,0
287,3461,24.635,-97.713,22.408,-97.918,0
287,3506,24.635,-97.713,22.731,-98.984,0
287,3534,24.635,-97.713,22.361,-97.882,0
287,3565,24.635,-97.713,22.278,-97.822,0
287,3587,24.635,-97.713,22.266,-97.869,0
287,3590,24.635,-97.713,23.741,-99.143,0
338,424,22.383,-98.483,22.83,-99.013,0
338,708,22.383,-98.483,22.552,-99.085,0
338,919,22.383,-98.483,22.175,-98.507,0
338,966,22.383,-98.483,24.084,-99.131,0
338,1316,22.383,-98.483,22.216,-97.993,0
338,1471,22.383,-98.483,23.315,-99.022,0
338,1613,22.383,-98.483,22.656,-98.555,0
338,1848,22.383,-98.483,22.226,-97.819,0
338,1873,22.383,-98.483,22.845,-99.335,0
338,1998,22.383,-98.483,24.217,-98.486,0
338,2001,22.383,-98.483,24.046,-98.902,0
338,2018,22.383,-98.483,22.549,-98.148,0
338,2043,22.383,-98.483,23.406,-99.384,0
338,2141,22.383,-98.483,24.058,-98.378,0
338,2231,22.383,-98.483,22.233,-97.829,0
338,2274,22.383,-98.483,24.02,-99.244,0
338,2286,22.383,-98.483,22.261,-98.592,0
338,2680,22.383,-98.483,22.994,-98.942,0
338,2695,22.383,-98.483,22.184,-97.832,0
338,2742,22.383,-98.483,22.226,-97.912,0
338,2773,22.383,-98.483,22.526,-99.325,0
338,2778,22.383,-98.483,23.768,-98.205,0
338,2824,22.383,-98.483,22.826,-98.428,0
338,2870,22.383,-98.483,22.73,-98.318,0
338,2956,22.383,-98.483,22.919,-98.076,0
338,2982,22.383,-98.483,22.201,-97.859,0
338,3021,22.383,-98.483,22.205,-97.835,0
338,3244,22.383,-98.483,22.219,-98.38,0
338,3461,22.383,-98.483,22.408,-97.918,0
338,3506,22.383,-98.483,22.731,-98.984,0
338,3534,22.383,-98.483,22.361,-97.882,0
338,3565,22.383,-98.483,22.278,-97.822,0
338,3587,22.383,-98.483,22.266,-97.869,0
338,3590,22.383,-98.483,23.741,-99.143,0
424,708,22.83,-99.013,22.552,-99.085,0
424,919,22.83,-99.013,22.175,-98.507,0
424,966,22.83,-99.013,24.084,-99.131,0
424,1316,22.83,-99.013,22.216,-97.993,0
424,1471,22.83,-99.013,23.315,-99.022,0
424,1613,22.83,-99.013,22.656,-98.555,0
424,1848,22.83,-99.013,22.226,-97.819,0
424,1873,22.83,-99.013,22.845,-99.335,0
424,1998,22.83,-99.013,24.217,-98.486,0
424,2001,22.83,-99.013,24.046,-98.902,0
424,2018,22.83,-99.013,22.549,-98.148,0
424,2043,22.83,-99.013,23.406,-99.384,0
424,2141,22.83,-99.013,24.058,-98.378,0
424,2231,22.83,-99.013,22.233,-97.829,0
424,2274,22.83,-99.013,24.02,-99.244,0
424,2286,22.83,-99.013,22.261,-98.592,0
424,2680,22.83,-99.013,22.994,-98.942,0
424,2695,22.83,-99.013,22.184,-97.832,0
424,2742,22.83,-99.013,22.226,-97.912,0
424,2773,22.83,-99.013,22.526,-99.325,0
424,2778,22.83,-99.013,23.768,-98.205,0
424,2824,22.83,-99.013,22.826,-98.428,0
424,2870,22.83,-99.013,22.73,-98.318,0
424,2956,22.83,-99.013,22.919,-98.076,0
424,2982,22.83,-99.013,22.201,-97.859,0
424,3021,22.83,-99.013,22.205,-97.835,0
424,3244,22.83,-99.013,22.219,-98.38,0
424,3461,22.83,-99.013,22.408,-97.918,0
424,3506,22.83,-99.013,22.731,-98.984,0
424,3534,22.83,-99.013,22.361,-97.882,0
424,3565,22.83,-99.013,22.278,-97.822,0
424,3587,22.83,-99.013,22.266,-97.869,0
424,3590,22.83,-99.013,23.741,-99.143,0
708,919,22.552,-99.085,22.175,-98.507,0
708,966,22.552,-99.085,24.084,-99.131,0
708,1316,22.552,-99.085,22.216,-97.993,0
708,1471,22.552,-99.085,23.315,-99.022,0
708,1613,22.552,-99.085,22.656,-98.555,0
708,1848,22.552,-99.085,22.226,-97.819,0
708,1873,22.552,-99.085,22.845,-99.335,0
708,1998,22.552,-99.085,24.217,-98.486,0
708,2001,22.552,-99.085,24.046,-98.902,0
708,2018,22.552,-99.085,22.549,-98.148,0
708,2043,22.552,-99.085,23.406,-99.384,0
708,2141,22.552,-99.085,24.058,-98.378,0
708,2231,22.552,-99.085,22.233,-97.829,0
708,2274,22.552,-99.085,24.02,-99.244,0
708,2286,22.552,-99.085,22.261,-98.592,0
708,2680,22.552,-99.085,22.994,-98.942,0
708,2695,22.552,-99.085,22.184,-97.832,0
708,2742,22.552,-99.085,22.226,-97.912,0
708,2773,22.552,-99.085,22.526,-99.325,0
708,2778,22.552,-99.085,23.768,-98.205,0
708,2824,22.552,-99.085,22.826,-98.428,0
708,2870,22.552,-99.085,22.73,-98.318,0
708,2956,22.552,-99.085,22.919,-98.076,0
708,2982,22.552,-99.085,22.201,-97.859,0
708,3021,22.552,-99.085,22.205,-97.835,0
708,3244,22.552,-99.085,22.219,-98.38,0
708,3461,22.552,-99.085,22.408,-97.918,0
708,3506,22.552,-99.085,22.731,-98.984,0
708,3534,22.552,-99.085,22.361,-97.882,0
708,3565,22.552,-99.085,22.278,-97.822,0
708,3587,22.552,-99.085,22.266,-97.869,0
708,3590,22.552,-99.085,23.741,-99.143,0
919,966,22.175,-98.507,24.084,-99.131,0
919,1316,22.175,-98.507,22.216,-97.993,0
919,1471,22.175,-98.507,23.315,-99.022,0
919,1613,22.175,-98.507,22.656,-98.555,0
919,1848,22.175,-98.507,22.226,-97.819,0
919,1873,22.175,-98.507,22.845,-99.335,0
919,1998,22.175,-98.507,24.217,-98.486,0
919,2001,22.175,-98.507,24.046,-98.902,0
919,2018,22.175,-98.507,22.549,-98.148,0
919,2043,22.175,-98.507,23.406,-99.384,0
919,2141,22.175,-98.507,24.058,-98.378,0
919,2231,22.175,-98.507,22.233,-97.829,0
919,2274,22.175,-98.507,24.02,-99.244,0
919,2286,22.175,-98.507,22.261,-98.592,0
919,2680,22.175,-98.507,22.994,-98.942,0
919,2695,22.175,-98.507,22.184,-97.832,0
919,2742,22.175,-98.507,22.226,-97.912,0
919,2773,22.175,-98.507,22.526,-99.325,0
919,2778,22.175,-98.507,23.768,-98.205,0
919,2824,22.175,-98.507,22.826,-98.428,0
919,2870,22.175,-98.507,22.73,-98.318,0
919,2956,22.175,-98.507,22.919,-98.076,0
919,2982,22.175,-98.507,22.201,-97.859,0
919,3021,22.175,-98.507,22.205,-97.835,0
919,3244,22.175,-98.507,22.219,-98.38,0
919,3461,22.175,-98.507,22.408,-97.918,0
919,3506,22.175,-98.507,22.731,-98.984,0
919,3534,22.175,-98.507,22.361,-97.882,0
919,3565,22.175,-98.507,22.278,-97.822,0
919,3587,22.175,-98.507,22.266,-97.869,0
919,3590,22.175,-98.507,23.741,-99.143,0
966,1316,24.084,-99.131,22.216,-97.993,0
966,1471,24.084,-99.131,23.315,-99.022,0
966,1613,24.084,-99.131,22.656,-98.555,0
966,1848,24.084,-99.131,22.226,-97.819,0
966,1873,24.084,-99.131,22.845,-99.335,0
966,1998,24.084,-99.131,24.217,-98.486,0
966,2001,24.084,-99.131,24.046,-98.902,0
966,2018,24.084,-99.131,22.549,-98.148,0
966,2043,24.084,-99.131,23.406,-99.384,0
966,2141,24.084,-99.131,24.058,-98.378,0
966,2231,24.084,-99.131,22.233,-97.829,0
966,2274,24.084,-99.131,24.02,-99.244,0
966,2286,24.084,-99.131,22.261,-98.592,0
966,2680,24.084,-99.131,22.994,-98.942,0
966,2695,24.084,-99.131,22.184,-97.832,0
966,2742,24.084,-99.131,22.226,-97.912,0
966,2773,24.084,-99.131,22.526,-99.325,0
966,2778,24.084,-99.131,23.768,-98.205,0
966,2824,24.084,-99.131,22.826,-98.428,0
966,2870,24.084,-99.131,22.73,-98.318,0
966,2956,24.084,-99.131,22.919,-98.076,0
966,2982,24.084,-99.131,22.201,-97.859,0
966,3021,24.084,-99.131,22.205,-97.835,0
966,3244,24.084,-99.131,22.219,-98.38,0
966,3461,24.084,-99.131,22.408,-97.918,0
966,3506,24.084,-99.131,22.731,-98.984,0
966,3534,24.084,-99.131,22.361,-97.882,0
966,3565,24.084,-99.131,22.278,-97.822,0
966,3587,24.084,-99.131,22.266,-97.869,0
966,3590,24.084,-99.131,23.741,-99.143,0
1316,1471,22.216,-97.993,23.315,-99.022,0
1316,1613,22.216,-97.993,22.656,-98.555,0
1316,1848,22.216,-97.993,22.226,-97.819,0
1316,1873,22.216,-97.993,22.845,-99.335,0
1316,1998,22.216,-97.993,24.217,-98.486,0
1316,2001,22.216,-97.993,24.046,-98.902,0
1316,2018,22.216,-97.993,22.549,-98.148,0
1316,2043,22.216,-97.993,23.406,-99.384,0
1316,2141,22.216,-97.993,24.058,-98.378,0
1316,2231,22.216,-97.993,22.233,-97.829,0
1316,2274,22.216,-97.993,24.02,-99.244,0
1316,2286,22.216,-97.993,22.261,-98.592,0
1316,2680,22.216,-97.993,22.994,-98.942,0
1316,2695,22.216,-97.993,22.184,-97.832,0
1316,2742,22.216,-97.993,22.226,-97.912,0
1316,2773,22.216,-97.993,22.526,-99.325,0
1316,2778,22.216,-97.993,23.768,-98.205,0
1316,2824,22.216,-97.993,22.826,-98.428,0
1316,2870,22.216,-97.993,22.73,-98.318,0
1316,2956,22.216,-97.993,22.919,-98.076,0
1316,2982,22.216,-97.993,22.201,-97.859,0
1316,3021,22.216,-97.993,22.205,-97.835,0
1316,3244,22.216,-97.993,22.219,-98.38,0
1316,3461,22.216,-97.993,22.408,-97.918,0
1316,3506,22.216,-97.993,22.731,-98.984,0
1316,3534,22.216,-97.993,22.361,-97.882,0
1316,3565,22.216,-97.993,22.278,-97.822,0
1316,3587,22.216,-97.993,22.266,-97.869,0
1316,3590,22.216,-97.993,23.741,-99.143,0
1471,1613,23.315,-99.022,22.656,-98.555,0
1471,1848,23.315,-99.022,22.226,-97.819,0
1471,1873,23.315,-99.022,22.845,-99.335,0
1471,1998,23.315,-99.022,24.217,-98.486,0
1471,2001,23.315,-99.022,24.046,-98.902,0
1471,2018,23.315,-99.022,22.549,-98.148,0
1471,2043,23.315,-99.022,23.406,-99.384,0
1471,2141,23.315,-99.022,24.058,-98.378,0
1471,2231,23.315,-99.022,22.233,-97.829,0
1471,2274,23.315,-99.022,24.02,-99.244,0
1471,2286,23.315,-99.022,22.261,-98.592,0
1471,2680,23.315,-99.022,22.994,-98.942,0
1471,2695,23.315,-99.022,22.184,-97.832,0
1471,2742,23.315,-99.022,22.226,-97.912,0
1471,2773,23.315,-99.022,22.526,-99.325,0
1471,2778,23.315,-99.022,23.768,-98.205,0
1471,2824,23.315,-99.022,22.826,-98.428,0
1471,2870,23.315,-99.022,22.73,-98.318,0
1471,2956,23.315,-99.022,22.919,-98.076,0
1471,2982,23.315,-99.022,22.201,-97.859,0
1471,3021,23.315,-99.022,22.205,-97.835,0
1471,3244,23.315,-99.022,22.219,-98.38,0
1471,3461,23.315,-99.022,22.408,-97.918,0
1471,3506,23.315,-99.022,22.731,-98.984,0
1471,3534,23.315,-99.022,22.361,-97.882,0
1471,3565,23.315,-99.022,22.278,-97.822,0
1471,3587,23.315,-99.022,22.266,-97.869,0
1471,3590,23.315,-99.022,23.741,-99.143,0
1613,1848,22.656,-98.555,22.226,-97.819,0
1613,1873,22.656,-98.555,22.845,-99.335,0
1613,1998,22.656,-98.555,24.217,-98.486,0
1613,2001,22.656,-98.555,24.046,-98.902,0
1613,2018,22.656,-98.555,22.549,-98.148,0
1613,2043,22.656,-98.555,23.406,-99.384,0
1613,2141,22.656,-98.555,24.058,-98.378,0
1613,2231,22.656,-98.555,22.233,-97.829,0
1613,2274,22.656,-98.555,24.02,-99.244,0
1613,2286,22.656,-98.555,22.261,-98.592,0
1613,2680,22.656,-98.555,22.994,-98.942,0
1613,2695,22.656,-98.555,22.184,-97.832,0
1613,2742,22.656,-98.555,22.226,-97.912,0
1613,2773,22.656,-98.555,22.526,-99.325,0
1613,2778,22.656,-98.555,23.768,-98.205,0
1613,2824,22.656,-98.555,22.826,-98.428,0
1613,2870,22.656,-98.555,22.73,-98.318,0
1613,2956,22.656,-98.555,22.919,-98.076,0
1613,2982,22.656,-98.555,22.201,-97.859,0
1613,3021,22.656,-98.555,22.205,-97.835,0
1613,3244,22.656,-98.555,22.219,-98.38,0
1613,3461,22.656,-98.555,22.408,-97.918,0
1613,3506,22.656,-98.555,22.731,-98.984,0
1613,3534,22.656,-98.555,22.361,-97.882,0
1613,3565,22.656,-98.555,22.278,-97.822,0
1613,3587,22.656,-98.555,22.266,-97.869,0
1613,3590,22.656,-98.555,23.741,-99.143,0
1848,1873,22.226,-97.819,22.845,-99.335,0
1848,1998,22.226,-97.819,24.217,-98.486,0
1848,2001,22.226,-97.819,24.046,-98.902,0
1848,2018,22.226,-97.819,22.549,-98.148,0
1848,2043,22.226,-97.819,23.406,-99.384,0
1848,2141,22.226,-97.819,24.058,-98.378,0
1848,2231,22.226,-97.819,22.233,-97.829,0
1848,2274,22.226,-97.819,24.02,-99.244,0
1848,2286,22.226,-97.819,22.261,-98.592,0
1848,2680,22.226,-97.819,22.994,-98.942,0
1848,2695,22.226,-97.819,22.184,-97.832,0
1848,2742,22.226,-97.819,22.226,-97.912,0
1848,2773,22.226,-97.819,22.526,-99.325,0
1848,2778,22.226,-97.819,23.768,-98.205,0
1848,2824,22.226,-97.819,22.826,-98.428,0
1848,2870,22.226,-97.819,22.73,-98.318,0
1848,2956,22.226,-97.819,22.919,-98.076,0
1848,2982,22.226,-97.819,22.201,-97.859,0
1848,3021,22.226,-97.819,22.205,-97.835,0
1848,3244,22.226,-97.819,22.219,-98.38,0
1848,3461,22.226,-97.819,22.408,-97.918,0
1848,3506,22.226,-97.819,22.731,-98.984,0
1848,3534,22.226,-97.819,22.361,-97.882,0
1848,3565,22.226,-97.819,22.278,-97.822,0
1848,3587,22.226,-97.819,22.266,-97.869,0
1848,3590,22.226,-97.819,23.741,-99.143,0
1873,1998,22.845,-99.335,24.217,-98.486,0
1873,2001,22.845,-99.335,24.046,-98.902,0
1873,2018,22.845,-99.335,22.549,-98.148,0
1873,2043,22.845,-99.335,23.406,-99.384,0
1873,2141,22.845,-99.335,24.058,-98.378,0
1873,2231,22.845,-99.335,22.233,-97.829,0
1873,2274,22.845,-99.335,24.02,-99.244,0
1873,2286,22.845,-99.335,22.261,-98.592,0
1873,2680,22.845,-99.335,22.994,-98.942,0
1873,2695,22.845,-99.335,22.184,-97.832,0
