67,134,19.527,-98.922,19.134,-99.177,0
67,163,19.527,-98.922,19.471,-98.794,0
67,172,19.527,-98.922,19.602,-98.649,0
67,175,19.527,-98.922,19.024,-98.801,0
67,215,19.527,-98.922,19.571,-98.787,0
67,339,19.527,-98.922,19.223,-98.804,0
67,395,19.527,-98.922,19.502,-98.765,0
67,415,19.527,-98.922,19.092,-98.785,0
67,427,19.527,-98.922,19.357,-98.948,0
67,475,19.527,-98.922,19.547,-98.903,0
67,525,19.527,-98.922,19.052,-98.796,0
67,669,19.527,-98.922,19.323,-98.761,0
67,870,19.527,-98.922,19.421,-99.014,0
67,1025,19.527,-98.922,19.209,-98.971,0
67,1033,19.527,-98.922,19.542,-98.745,0
67,1134,19.527,-98.922,19.271,-98.865,0
67,1168,19.527,-98.922,19.177,-99.033,0
67,1176,19.527,-98.922,19.129,-98.805,0
67,1257,19.527,-98.922,18.985,-98.791,0
67,1258,19.527,-98.922,19.525,-98.82,0
67,1305,19.527,-98.922,19.008,-98.998,0
67,1436,19.527,-98.922,19.561,-98.859,0
67,1520,19.527,-98.922,19.217,-98.974,0
67,1569,19.527,-98.922,19.207,-99.069,0
67,1708,19.527,-98.922,19.083,-98.735,0
67,1762,19.527,-98.922,19.365,-98.939,0
67,1864,19.527,-98.922,19.517,-98.842,0
67,1883,19.527,-98.922,19.543,-98.911,0
67,1925,19.527,-98.922,19.491,-98.829,0
67,1939,19.527,-98.922,19.48,-98.824,0
67,2000,19.527,-98.922,19.241,-98.847,0
67,2031,19.527,-98.922,19.488,-98.779,0
67,2042,19.527,-98.922,19.205,-98.868,0
67,2053,19.527,-98.922,19.476,-98.903,0
67,2064,19.527,-98.922,19.362,-98.945,0
67,2085,19.527,-98.922,19.354,-98.669,0
67,2121,19.527,-98.922,19.156,-98.859,0
67,2166,19.527,-98.922,19.574,-98.819,0
67,2209,19.527,-98.922,19.085,-98.853,0
67,2253,19.527,-98.922,19.517,-98.763,0
67,2291,19.527,-98.922,19.383,-98.946,0
67,2301,19.527,-98.922,19.054,-98.767,0
67,2309,19.527,-98.922,19.543,-98.817,0
67,2313,19.527,-98.922,19.363,-98.959,0
67,2375,19.527,-98.922,19.507,-98.814,0
67,2434,19.527,-98.922,19.458,-98.907,0
67,2529,19.527,-98.922,19.367,-98.932,0
67,2539,19.527,-98.922,19.203,-99.05,0
67,2545,19.527,-98.922,19.352,-98.953,0
67,2553,19.527,-98.922,19.337,-98.583,0
67,2606,19.527,-98.922,19.383,-98.843,0
67,2661,19.527,-98.922,19.233,-98.864,0
67,2665,19.527,-98.922,19.311,-98.843,0
67,2676,19.527,-98.922,19.315,-98.969,0
67,2704,19.527,-98.922,19.552,-98.879,0
67,2712,19.527,-98.922,19.223,-98.814,0
67,2759,19.527,-98.922,19.373,-98.94,0
67,2776,19.527,-98.922,19.174,-98.999,0
67,2783,19.527,-98.922,19.208,-98.929,0
67,2802,19.527,-98.922,19.03,-98.781,0
67,2825,19.527,-98.922,19.219,-98.91,0
67,2833,19.527,-98.922,19.195,-99.005,0
67,2857,19.527,-98.922,19.207,-98.96,0
67,2878,19.527,-98.922,19.295,-98.864,0
67,2884,19.527,-98.922,19.435,-98.905,0
67,2886,19.527,-98.922,19.378,-98.924,0
67,2891,19.527,-98.922,19.257,-98.818,0
67,2914,19.527,-98.922,19.384,-98.954,0
67,2924,19.527,-98.922,19.254,-98.859,0
67,2927,19.527,-98.922,19.028,-98.818,0
67,2936,19.527,-98.922,19.226,-98.959,0
67,2966,19.527,-98.922,19.197,-99.093,0
67,3009,19.527,-98.922,19.206,-98.801,0
67,3039,19.527,-98.922,19.232,-98.923,0
67,3047,19.527,-98.922,19.182,-99.072,0
