23,24,19.833,-97.421,19.796,-97.384,0
23,29,19.833,-97.421,20.047,-97.799,0
23,86,19.833,-97.421,20.06,-97.849,0
23,90,19.833,-97.421,19.931,-97.615,0
23,106,19.833,-97.421,19.806,-97.41,0
23,128,19.833,-97.421,20.166,-98.001,0
23,136,19.833,-97.421,19.822,-97.515,0
23,222,19.833,-97.421,19.72,-97.262,0
23,224,19.833,-97.421,20.144,-97.945,0
23,230,19.833,-97.421,19.936,-97.551,0
23,232,19.833,-97.421,19.795,-97.514,0
23,264,19.833,-97.421,20.934,-97.686,0
23,270,19.833,-97.421,20.258,-97.399,0
23,333,19.833,-97.421,19.969,-97.63,0
23,400,19.833,-97.421,19.729,-97.197,0
23,430,19.833,-97.421,19.799,-97.537,0
23,474,19.833,-97.421,20.046,-97.054,0
23,480,19.833,-97.421,19.696,-97.534,0
23,537,19.833,-97.421,20.098,-97.41,0
23,545,19.833,-97.421,19.894,-97.11,0
23,563,19.833,-97.421,20.033,-97.539,0
23,594,19.833,-97.421,19.754,-97.602,0
23,595,19.833,-97.421,20.575,-97.487,0
23,637,19.833,-97.421,19.828,-97.372,0
23,649,19.833,-97.421,20.205,-96.769,0
23,664,19.833,-97.421,19.78,-97.325,0
23,707,19.833,-97.421,20.528,-97.854,0
23,749,19.833,-97.421,20.26,-97.729,0
23,750,19.833,-97.421,19.962,-97.973,0
23,808,19.833,-97.421,19.593,-97.218,0
23,813,19.833,-97.421,20.14,-97.576,0
23,825,19.833,-97.421,19.858,-97.6,0
23,833,19.833,-97.421,20.19,-97.975,0
23,839,19.833,-97.421,20.537,-97.415,0
23,852,19.833,-97.421,19.824,-97.61,0
23,859,19.833,-97.421,20.026,-97.646,0
23,871,19.833,-97.421,19.649,-97.223,0
23,879,19.833,-97.421,20.244,-97.829,0
23,882,19.833,-97.421,19.678,-97.213,0
23,886,19.833,-97.421,20.276,-97.549,0
23,903,19.833,-97.421,20.095,-97.938,0
23,909,19.833,-97.421,19.978,-97.967,0
23,925,19.833,-97.421,20.131,-97.21,0
23,926,19.833,-97.421,20.552,-98.002,0
23,947,19.833,-97.421,19.526,-97.616,0
23,954,19.833,-97.421,20.065,-97.611,0
23,1009,19.833,-97.421,20.004,-97.798,0
23,1066,19.833,-97.421,19.801,-97.399,0
23,1092,19.833,-97.421,19.969,-97.694,0
23,1233,19.833,-97.421,20.176,-97.973,0
23,1285,19.833,-97.421,20.891,-97.66,0
23,1311,19.833,-97.421,20.138,-96.956,0
23,1348,19.833,-97.421,20.019,-97.146,0
23,1354,19.833,-97.421,20.733,-97.85,0
23,1362,19.833,-97.421,19.855,-97.371,0
23,1370,19.833,-97.421,20.498,-97.524,0
23,1458,19.833,-97.421,20.402,-97.344,0
23,1479,19.833,-97.421,20.184,-97.581,0
23,1484,19.833,-97.421,19.503,-97.351,0
23,1502,19.833,-97.421,19.71,-97.596,0
23,1521,19.833,-97.421,19.834,-97.433,0
23,1531,19.833,-97.421,20.704,-97.311,0
23,1535,19.833,-97.421,19.979,-97.728,0
23,1548,19.833,-97.421,19.867,-97.565,0
23,1549,19.833,-97.421,20.748,-97.639,0
23,1600,19.833,-97.421,19.816,-97.809,0
23,1604,19.833,-97.421,19.905,-97.592,0
23,1632,19.833,-97.421,19.859,-97.458,0
23,1635,19.833,-97.421,19.874,-97.368,0
23,1638,19.833,-97.421,19.876,-97.465,0
23,1690,19.833,-97.421,20.484,-97.014,0
23,1783,19.833,-97.421,20.19,-96.907,0
23,1805,19.833,-97.421,19.763,-97.334,0
23,1901,19.833,-97.421,20.211,-97.681,0
23,1903,19.833,-97.421,19.856,-97.347,0
23,1955,19.833,-97.421,19.942,-97.288,0
23,2120,19.833,-97.421,20.363,-97.293,0
23,2129,19.833,-97.421,20.02,-97.525,0
23,2198,19.833,-97.421,19.889,-97.442,0
23,2210,19.833,-97.421,20.507,-97.671,0
23,2242,19.833,-97.421,19.837,-97.456,0
23,2251,19.833,-97.421,20.188,-96.871,0
23,2429,19.833,-97.421,20.205,-97.984,0
23,2513,19.833,-97.421,20.555,-97.48,0
23,2530,19.833,-97.421,20.21,-98.006,0
23,2536,19.833,-97.421,19.793,-97.323,0
23,2550,19.833,-97.421,19.876,-97.589,0
23,2554,19.833,-97.421,20.247,-97.658,0
23,2579,19.833,-97.421,20.938,-97.408,0
23,2597,19.833,-97.421,20.386,-97.876,0
23,2632,19.833,-97.421,19.846,-97.495,0
23,2787,19.833,-97.421,19.77,-97.554,0
23,2817,19.833,-97.421,19.813,-97.391,0
23,2849,19.833,-97.421,20.547,-97.475,0
23,2880,19.833,-97.421,20.464,-97.706,0
23,2933,19.833,-97.421,20.198,-97.704,0
23,2937,19.833,-97.421,19.808,-97.305,0
23,2954,19.833,-97.421,20.453,-97.09,0
23,2995,19.833,-97.421,20.717,-97.537,0
23,3022,19.833,-97.421,20.954,-97.442,0
23,3037,19.833,-97.421,20.055,-97.054,0
23,3157,19.833,-97.421,19.761,-97.245,0
23,3256,19.833,-97.421,20.909,-97.678,0
23,3355,19.833,-97.421,19.945,-97.962,0
23,3358,19.833,-97.421,20.486,-97.46,0
23,3370,19.833,-97.421,19.963,-97.213,0
23,3385,19.833,-97.421,19.559,-97.245,0
23,3395,19.833,-97.421,20.269,-97.962,0
23,3447,19.833,-97.421,20.449,-97.324,0
23,3459,19.833,-97.421,19.817,-97.361,0
23,3464,19.833,-97.421,20.071,-97.054,0
23,3505,19.833,-97.421,20.96,-97.381,0
23,3562,19.833,-97.421,20.534,-97.445,0
24,29,19.796,-97.384,20.047,-97.799,0
24,86,19.796,-97.384,20.06,-97.849,0
24,90,19.796,-97.384,19.931,-97.615,0
24,106,19.796,-97.384,19.806,-97.41,0
24,128,19.796,-97.384,20.166,-98.001,0
24,136,19.796,-97.384,19.822,-97.515,0
24,222,19.796,-97.384,19.72,-97.262,0
24,224,19.796,-97.384,20.144,-97.945,0
24,230,19.796,-97.384,19.936,-97.551,0
24,232,19.796,-97.384,19.795,-97.514,0
24,264,19.796,-97.384,20.934,-97.686,0
24,270,19.796,-97.384,20.258,-97.399,0
24,333,19.796,-97.384,19.969,-97.63,0
24,400,19.796,-97.384,19.729,-97.197,0
24,430,19.796,-97.384,19.799,-97.537,0
24,474,19.796,-97.384,20.046,-97.054,0
24,480,19.796,-97.384,19.696,-97.534,0
24,537,19.796,-97.384,20.098,-97.41,0
24,545,19.796,-97.384,19.894,-97.11,0
24,563,19.796,-97.384,20.033,-97.539,0
24,594,19.796,-97.384,19.754,-97.602,0
24,595,19.796,-97.384,20.575,-97.487,0
24,637,19.796,-97.384,19.828,-97.372,0
24,649,19.796,-97.384,20.205,-96.769,0
24,664,19.796,-97.384,19.78,-97.325,0
24,707,19.796,-97.384,20.528,-97.854,0
24,749,19.796,-97.384,20.26,-97.729,0
24,750,19.796,-97.384,19.962,-97.973,0
24,808,19.796,-97.384,19.593,-97.218,0
24,813,19.796,-97.384,20.14,-97.576,0
24,825,19.796,-97.384,19.858,-97.6,0
24,833,19.796,-97.384,20.19,-97.975,0
24,839,19.796,-97.384,20.537,-97.415,0
24,852,19.796,-97.384,19.824,-97.61,0
24,859,19.796,-97.384,20.026,-97.646,0
24,871,19.796,-97.384,19.649,-97.223,0
24,879,19.796,-97.384,20.244,-97.829,0
24,882,19.796,-97.384,19.678,-97.213,0
24,886,19.796,-97.384,20.276,-97.549,0
24,903,19.796,-97.384,20.095,-97.938,0
24,909,19.796,-97.384,19.978,-97.967,0
24,925,19.796,-97.384,20.131,-97.21,0
24,926,19.796,-97.384,20.552,-98.002,0
24,947,19.796,-97.384,19.526,-97.616,0
24,954,19.796,-97.384,20.065,-97.611,0
24,1009,19.796,-97.384,20.004,-97.798,0
24,1066,19.796,-97.384,19.801,-97.399,0
24,1092,19.796,-97.384,19.969,-97.694,0
24,1233,19.796,-97.384,20.176,-97.973,0
24,1285,19.796,-97.384,20.891,-97.66,0
24,1311,19.796,-97.384,20.138,-96.956,0
24,1348,19.796,-97.384,20.019,-97.146,0
24,1354,19.796,-97.384,20.733,-97.85,0
24,1362,19.796,-97.384,19.855,-97.371,0
24,1370,19.796,-97.384,20.498,-97.524,0
24,1458,19.796,-97.384,20.402,-97.344,0
24,1479,19.796,-97.384,20.184,-97.581,0
24,1484,19.796,-97.384,19.503,-97.351,0
24,1502,19.796,-97.384,19.71,-97.596,0
24,1521,19.796,-97.384,19.834,-97.433,0
24,1531,19.796,-97.384,20.704,-97.311,0
24,1535,19.796,-97.384,19.979,-97.728,0
24,1548,19.796,-97.384,19.867,-97.565,0
24,1549,19.796,-97.384,20.748,-97.639,0
24,1600,19.796,-97.384,19.816,-97.809,0
24,1604,19.796,-97.384,19.905,-97.592,0
24,1632,19.796,-97.384,19.859,-97.458,0
24,1635,19.796,-97.384,19.874,-97.368,0
24,1638,19.796,-97.384,19.876,-97.465,0
24,1690,19.796,-97.384,20.484,-97.014,0
24,1783,19.796,-97.384,20.19,-96.907,0
24,1805,19.796,-97.384,19.763,-97.334,0
24,1901,19.796,-97.384,20.211,-97.681,0
24,1903,19.796,-97.384,19.856,-97.347,0
24,1955,19.796,-97.384,19.942,-97.288,0
24,2120,19.796,-97.384,20.363,-97.293,0
24,2129,19.796,-97.384,20.02,-97.525,0
24,2198,19.796,-97.384,19.889,-97.442,0
24,2210,19.796,-97.384,20.507,-97.671,0
24,2242,19.796,-97.384,19.837,-97.456,0
24,2251,19.796,-97.384,20.188,-96.871,0
24,2429,19.796,-97.384,20.205,-97.984,0
24,2513,19.796,-97.384,20.555,-97.48,0
24,2530,19.796,-97.384,20.21,-98.006,0
24,2536,19.796,-97.384,19.793,-97.323,0
24,2550,19.796,-97.384,19.876,-97.589,0
24,2554,19.796,-97.384,20.247,-97.658,0
24,2579,19.796,-97.384,20.938,-97.408,0
24,2597,19.796,-97.384,20.386,-97.876,0
24,2632,19.796,-97.384,19.846,-97.495,0
24,2787,19.796,-97.384,19.77,-97.554,0
24,2817,19.796,-97.384,19.813,-97.391,0
24,2849,19.796,-97.384,20.547,-97.475,0
24,2880,19.796,-97.384,20.464,-97.706,0
24,2933,19.796,-97.384,20.198,-97.704,0
24,2937,19.796,-97.384,19.808,-97.305,0
24,2954,19.796,-97.384,20.453,-97.09,0
24,2995,19.796,-97.384,20.717,-97.537,0
24,3022,19.796,-97.384,20.954,-97.442,0
24,3037,19.796,-97.384,20.055,-97.054,0
24,3157,19.796,-97.384,19.761,-97.245,0
24,3256,19.796,-97.384,20.909,-97.678,0
24,3355,19.796,-97.384,19.945,-97.962,0
24,3358,19.796,-97.384,20.486,-97.46,0
