44,111,16.944,-99.811,16.851,-99.789,0
44,283,16.944,-99.811,17.008,-99.459,0
44,291,16.944,-99.811,17.404,-99.467,0
44,326,16.944,-99.811,17.569,-98.725,0
44,360,16.944,-99.811,18.074,-99.631,0
44,432,16.944,-99.811,17.041,-99.212,0
44,461,16.944,-99.811,17.434,-98.587,0
44,466,16.944,-99.811,16.944,-99.317,0
44,552,16.944,-99.811,17.464,-98.712,0
44,643,16.944,-99.811,17.503,-99.226,0
44,734,16.944,-99.811,17.665,-99.225,0
44,830,16.944,-99.811,17.605,-99.934,0
44,875,16.944,-99.811,16.821,-99.667,0
44,924,16.944,-99.811,17.564,-98.941,0
44,1052,16.944,-99.811,17.714,-98.933,0
44,1063,16.944,-99.811,17.657,-99.17,0
44,1067,16.944,-99.811,17.411,-99.168,0
44,1095,16.944,-99.811,18.029,-99.256,0
44,1114,16.944,-99.811,17.886,-98.679,0
44,1128,16.944,-99.811,17.81,-99.639,0
44,1141,16.944,-99.811,17.057,-99.962,0
44,1142,16.944,-99.811,17.215,-100.12,0
44,1164,16.944,-99.811,17.023,-99.328,0
44,1236,16.944,-99.811,17.931,-99.603,0
44,1308,16.944,-99.811,17.671,-98.51,0
44,1364,16.944,-99.811,17.614,-99.143,0
44,1391,16.944,-99.811,17.503,-99.184,0
44,1527,16.944,-99.811,17.467,-98.608,0
44,1536,16.944,-99.811,16.987,-99.258,0
44,1545,16.944,-99.811,16.822,-99.731,0
44,1572,16.944,-99.811,17.74,-99.326,0
44,1648,16.944,-99.811,16.762,-99.229,0
44,1654,16.944,-99.811,17.755,-99.479,0
44,1840,16.944,-99.811,16.831,-99.773,0
44,1933,16.944,-99.811,17.47,-99.371,0
44,1949,16.944,-99.811,17.438,-99.468,0
44,2067,16.944,-99.811,17.409,-99.243,0
44,2091,16.944,-99.811,17.779,-98.74,0
44,2138,16.944,-99.811,17.652,-99.376,0
44,2152,16.944,-99.811,17.806,-98.565,0
44,2154,16.944,-99.811,17.692,-99.188,0
44,2177,16.944,-99.811,16.961,-99.974,0
44,2219,16.944,-99.811,16.998,-99.783,0
44,2329,16.944,-99.811,17.786,-99.98,0
44,2336,16.944,-99.811,17.246,-99.513,0
44,2360,16.944,-99.811,17.1,-99.721,0
44,2700,16.944,-99.811,17.487,-99.462,0
44,2782,16.944,-99.811,17.657,-99.676,0
44,2841,16.944,-99.811,17.166,-99.528,0
44,2856,16.944,-99.811,16.723,-99.13,0
44,2930,16.944,-99.811,16.795,-99.386,0
44,2950,16.944,-99.811,17.012,-100.08,0
44,3038,16.944,-99.811,16.967,-99.097,0
44,3211,16.944,-99.811,17.566,-99.401,0
44,3249,16.944,-99.811,17.653,-99.529,0
44,3335,16.944,-99.811,17.599,-99.176,0
44,3424,16.944,-99.811,17.544,-98.574,0
44,3563,16.944,-99.811,17.548,-99.5,0
44,3629,16.944,-99.811,16.835,-99.828,0
111,283,16.851,-99.789,17.008,-99.459,0
111,291,16.851,-99.789,17.404,-99.467,0
111,326,16.851,-99.789,17.569,-98.725,0
111,360,16.851,-99.789,18.074,-99.631,0
111,432,16.851,-99.789,17.041,-99.212,0
111,461,16.851,-99.789,17.434,-98.587,0
111,466,16.851,-99.789,16.944,-99.317,0
111,552,16.851,-99.789,17.464,-98.712,0
111,643,16.851,-99.789,17.503,-99.226,0
111,734,16.851,-99.789,17.665,-99.225,0
111,830,16.851,-99.789,17.605,-99.934,0
111,875,16.851,-99.789,16.821,-99.667,0
111,924,16.851,-99.789,17.564,-98.941,0
111,1052,16.851,-99.789,17.714,-98.933,0
111,1063,16.851,-99.789,17.657,-99.17,0
111,1067,16.851,-99.789,17.411,-99.168,0
111,1095,16.851,-99.789,18.029,-99.256,0
111,1114,16.851,-99.789,17.886,-98.679,0
111,1128,16.851,-99.789,17.81,-99.639,0
111,1141,16.851,-99.789,17.057,-99.962,0
111,1142,16.851,-99.789,17.215,-100.12,0
111,1164,16.851,-99.789,17.023,-99.328,0
111,1236,16.851,-99.789,17.931,-99.603,0
111,1308,16.851,-99.789,17.671,-98.51,0
111,1364,16.851,-99.789,17.614,-99.143,0
111,1391,16.851,-99.789,17.503,-99.184,0
111,1527,16.851,-99.789,17.467,-98.608,0
111,1536,16.851,-99.789,16.987,-99.258,0
111,1545,16.851,-99.789,16.822,-99.731,0
111,1572,16.851,-99.789,17.74,-99.326,0
111,1648,16.851,-99.789,16.762,-99.229,0
111,1654,16.851,-99.789,17.755,-99.479,0
111,1840,16.851,-99.789,16.831,-99.773,0
111,1933,16.851,-99.789,17.47,-99.371,0
111,1949,16.851,-99.789,17.438,-99.468,0
111,2067,16.851,-99.789,17.409,-99.243,0
111,2091,16.851,-99.789,17.779,-98.74,0
111,2138,16.851,-99.789,17.652,-99.376,0
111,2152,16.851,-99.789,17.806,-98.565,0
111,2154,16.851,-99.789,17.692,-99.188,0
111,2177,16.851,-99.789,16.961,-99.974,0
111,2219,16.851,-99.789,16.998,-99.783,0
111,2329,16.851,-99.789,17.786,-99.98,0
111,2336,16.851,-99.789,17.246,-99.513,0
111,2360,16.851,-99.789,17.1,-99.721,0
111,2700,16.851,-99.789,17.487,-99.462,0
111,2782,16.851,-99.789,17.657,-99.676,0
111,2841,16.851,-99.789,17.166,-99.528,0
111,2856,16.851,-99.789,16.723,-99.13,0
111,2930,16.851,-99.789,16.795,-99.386,0
111,2950,16.851,-99.789,17.012,-100.08,0
111,3038,16.851,-99.789,16.967,-99.097,0
111,3211,16.851,-99.789,17.566,-99.401,0
111,3249,16.851,-99.789,17.653,-99.529,0
111,3335,16.851,-99.789,17.599,-99.176,0
111,3424,16.851,-99.789,17.544,-98.574,0
111,3563,16.851,-99.789,17.548,-99.5,0
111,3629,16.851,-99.789,16.835,-99.828,0
283,291,17.008,-99.459,17.404,-99.467,0
283,326,17.008,-99.459,17.569,-98.725,0
283,360,17.008,-99.459,18.074,-99.631,0
283,432,17.008,-99.459,17.041,-99.212,0
283,461,17.008,-99.459,17.434,-98.587,0
283,466,17.008,-99.459,16.944,-99.317,0
283,552,17.008,-99.459,17.464,-98.712,0
283,643,17.008,-99.459,17.503,-99.226,0
283,734,17.008,-99.459,17.665,-99.225,0
283,830,17.008,-99.459,17.605,-99.934,0
283,875,17.008,-99.459,16.821,-99.667,0
283,924,17.008,-99.459,17.564,-98.941,0
283,1052,17.008,-99.459,17.714,-98.933,0
283,1063,17.008,-99.459,17.657,-99.17,0
283,1067,17.008,-99.459,17.411,-99.168,0
283,1095,17.008,-99.459,18.029,-99.256,0
283,1114,17.008,-99.459,17.886,-98.679,0
283,1128,17.008,-99.459,17.81,-99.639,0
283,1141,17.008,-99.459,17.057,-99.962,0
283,1142,17.008,-99.459,17.215,-100.12,0
283,1164,17.008,-99.459,17.023,-99.328,0
283,1236,17.008,-99.459,17.931,-99.603,0
283,1308,17.008,-99.459,17.671,-98.51,0
283,1364,17.008,-99.459,17.614,-99.143,0
283,1391,17.008,-99.459,17.503,-99.184,0
283,1527,17.008,-99.459,17.467,-98.608,0
283,1536,17.008,-99.459,16.987,-99.258,0
283,1545,17.008,-99.459,16.822,-99.731,0
283,1572,17.008,-99.459,17.74,-99.326,0
283,1648,17.008,-99.459,16.762,-99.229,0
283,1654,17.008,-99.459,17.755,-99.479,0
283,1840,17.008,-99.459,16.831,-99.773,0
283,1933,17.008,-99.459,17.47,-99.371,0
283,1949,17.008,-99.459,17.438,-99.468,0
283,2067,17.008,-99.459,17.409,-99.243,0
283,2091,17.008,-99.459,17.779,-98.74,0
283,2138,17.008,-99.459,17.652,-99.376,0
283,2152,17.008,-99.459,17.806,-98.565,0
283,2154,17.008,-99.459,17.692,-99.188,0
283,2177,17.008,-99.459,16.961,-99.974,0
283,2219,17.008,-99.459,16.998,-99.783,0
283,2329,17.008,-99.459,17.786,-99.98,0
283,2336,17.008,-99.459,17.246,-99.513,0
283,2360,17.008,-99.459,17.1,-99.721,0
283,2700,17.008,-99.459,17.487,-99.462,0
283,2782,17.008,-99.459,17.657,-99.676,0
283,2841,17.008,-99.459,17.166,-99.528,0
283,2856,17.008,-99.459,16.723,-99.13,0
283,2930,17.008,-99.459,16.795,-99.386,0
283,2950,17.008,-99.459,17.012,-100.08,0
283,3038,17.008,-99.459,16.967,-99.097,0
283,3211,17.008,-99.459,17.566,-99.401,0
283,3249,17.008,-99.459,17.653,-99.529,0
283,3335,17.008,-99.459,17.599,-99.176,0
283,3424,17.008,-99.459,17.544,-98.574,0
283,3563,17.008,-99.459,17.548,-99.5,0
283,3629,17.008,-99.459,16.835,-99.828,0
291,326,17.404,-99.467,17.569,-98.725,0
291,360,17.404,-99.467,18.074,-99.631,0
291,432,17.404,-99.467,17.041,-99.212,0
291,461,17.404,-99.467,17.434,-98.587,0
291,466,17.404,-99.467,16.944,-99.317,0
291,552,17.404,-99.467,17.464,-98.712,0
291,643,17.404,-99.467,17.503,-99.226,0
291,734,17.404,-99.467,17.665,-99.225,0
