80,233,16.293,-97.493,15.666,-96.494,0
80,462,16.293,-97.493,15.766,-96.147,0
80,689,16.293,-97.493,16.069,-96.753,0
80,1056,16.293,-97.493,16.094,-97.083,0
80,1117,16.293,-97.493,16.389,-96.844,0
80,1295,16.293,-97.493,16.325,-96.672,0
80,1442,16.293,-97.493,16.318,-96.409,0
80,1450,16.293,-97.493,16.096,-97.697,0
80,1454,16.293,-97.493,16.225,-97.266,0
80,1627,16.293,-97.493,15.982,-97.079,0
80,1914,16.293,-97.493,16.107,-97.143,0
80,1980,16.293,-97.493,15.923,-97.12,0
80,2124,16.293,-97.493,16.26,-97.379,0
80,2197,16.293,-97.493,16.237,-97.29,0
80,2437,16.293,-97.493,15.832,-96.321,0
80,2697,16.293,-97.493,15.849,-97.049,0
80,2912,16.293,-97.493,16.015,-97.434,0
80,2959,16.293,-97.493,15.745,-96.467,0
80,3028,16.293,-97.493,15.769,-96.139,0
80,3236,16.293,-97.493,16.331,-96.598,0
80,3273,16.293,-97.493,15.875,-97.077,0
233,462,15.666,-96.494,15.766,-96.147,0
233,689,15.666,-96.494,16.069,-96.753,0
233,1056,15.666,-96.494,16.094,-97.083,0
233,1117,15.666,-96.494,16.389,-96.844,0
233,1295,15.666,-96.494,16.325,-96.672,0
233,1442,15.666,-96.494,16.318,-96.409,0
233,1450,15.666,-96.494,16.096,-97.697,0
233,1454,15.666,-96.494,16.225,-97.266,0
233,1627,15.666,-96.494,15.982,-97.079,0
233,1914,15.666,-96.494,16.107,-97.143,0
233,1980,15.666,-96.494,15.923,-97.12,0
233,2124,15.666,-96.494,16.26,-97.379,0
233,2197,15.666,-96.494,16.237,-97.29,0
233,2437,15.666,-96.494,15.832,-96.321,0
233,2697,15.666,-96.494,15.849,-97.049,0
233,2912,15.666,-96.494,16.015,-97.434,0
233,2959,15.666,-96.494,15.745,-96.467,0
233,3028,15.666,-96.494,15.769,-96.139,0
233,3236,15.666,-96.494,16.331,-96.598,0
233,3273,15.666,-96.494,15.875,-97.077,0
462,689,15.766,-96.147,16.069,-96.753,0
462,1056,15.766,-96.147,16.094,-97.083,0
462,1117,15.766,-96.147,16.389,-96.844,0
462,1295,15.766,-96.147,16.325,-96.672,0
462,1442,15.766,-96.147,16.318,-96.409,0
462,1450,15.766,-96.147,16.096,-97.697,0
462,1454,15.766,-96.147,16.225,-97.266,0
462,1627,15.766,-96.147,15.982,-97.079,0
462,1914,15.766,-96.147,16.107,-97.143,0
462,1980,15.766,-96.147,15.923,-97.12,0
462,2124,15.766,-96.147,16.26,-97.379,0
462,2197,15.766,-96.147,16.237,-97.29,0
462,2437,15.766,-96.147,15.832,-96.321,0
462,2697,15.766,-96.147,15.849,-97.049,0
462,2912,15.766,-96.147,16.015,-97.434,0
462,2959,15.766,-96.147,15.745,-96.467,0
462,3028,15.766,-96.147,15.769,-96.139,0
462,3236,15.766,-96.147,16.331,-96.598,0
462,3273,15.766,-96.147,15.875,-97.077,0
689,1056,16.069,-96.753,16.094,-97.083,0
689,1117,16.069,-96.753,16.389,-96.844,0
689,1295,16.069,-96.753,16.325,-96.672,0
689,1442,16.069,-96.753,16.318,-96.409,0
689,1450,16.069,-96.753,16.096,-97.697,0
689,1454,16.069,-96.753,16.225,-97.266,0
689,1627,16.069,-96.753,15.982,-97.079,0
689,1914,16.069,-96.753,16.107,-97.143,0
689,1980,16.069,-96.753,15.923,-97.12,0
689,2124,16.069,-96.753,16.26,-97.379,0
689,2197,16.069,-96.753,16.237,-97.29,0
689,2437,16.069,-96.753,15.832,-96.321,0
689,2697,16.069,-96.753,15.849,-97.049,0
689,2912,16.069,-96.753,16.015,-97.434,0
689,2959,16.069,-96.753,15.745,-96.467,0
689,3028,16.069,-96.753,15.769,-96.139,0
689,3236,16.069,-96.753,16.331,-96.598,0
689,3273,16.069,-96.753,15.875,-97.077,0
1056,1117,16.094,-97.083,16.389,-96.844,0
1056,1295,16.094,-97.083,16.325,-96.672,0
1056,1442,16.094,-97.083,16.318,-96.409,0
1056,1450,16.094,-97.083,16.096,-97.697,0
1056,1454,16.094,-97.083,16.225,-97.266,0
1056,1627,16.094,-97.083,15.982,-97.079,0
1056,1914,16.094,-97.083,16.107,-97.143,0
1056,1980,16.094,-97.083,15.923,-97.12,0
1056,2124,16.094,-97.083,16.26,-97.379,0
1056,2197,16.094,-97.083,16.237,-97.29,0
1056,2437,16.094,-97.083,15.832,-96.321,0
1056,2697,16.094,-97.083,15.849,-97.049,0
1056,2912,16.094,-97.083,16.015,-97.434,0
1056,2959,16.094,-97.083,15.745,-96.467,0
1056,3028,16.094,-97.083,15.769,-96.139,0
1056,3236,16.094,-97.083,16.331,-96.598,0
1056,3273,16.094,-97.083,15.875,-97.077,0
1117,1295,16.389,-96.844,16.325,-96.672,0
1117,1442,16.389,-96.844,16.318,-96.409,0
1117,1450,16.389,-96.844,16.096,-97.697,0
1117,1454,16.389,-96.844,16.225,-97.266,0
1117,1627,16.389,-96.844,15.982,-97.079,0
1117,1914,16.389,-96.844,16.107,-97.143,0
1117,1980,16.389,-96.844,15.923,-97.12,0
1117,2124,16.389,-96.844,16.26,-97.379,0
1117,2197,16.389,-96.844,16.237,-97.29,0
1117,2437,16.389,-96.844,15.832,-96.321,0
1117,2697,16.389,-96.844,15.849,-97.049,0
1117,2912,16.389,-96.844,16.015,-97.434,0
1117,2959,16.389,-96.844,15.745,-96.467,0
1117,3028,16.389,-96.844,15.769,-96.139,0
1117,3236,16.389,-96.844,16.331,-96.598,0
