45,184,18.484,-97.152,18.639,-96.233,0
45,225,18.484,-97.152,18.806,-97.027,0
45,238,18.484,-97.152,18.143,-96.867,0
45,296,18.484,-97.152,18.33,-97.476,0
45,323,18.484,-97.152,18.839,-96.992,0
45,351,18.484,-97.152,19.07,-96.938,0
45,376,18.484,-97.152,18.913,-96.778,0
45,382,18.484,-97.152,18.988,-97.061,0
45,396,18.484,-97.152,18.885,-96.978,0
45,483,18.484,-97.152,18.03,-96.667,0
45,484,18.484,-97.152,18.822,-97.013,0
45,490,18.484,-97.152,18.334,-97.02,0
45,520,18.484,-97.152,18.779,-97.154,0
45,536,18.484,-97.152,18.541,-97.201,0
45,666,18.484,-97.152,18.914,-96.968,0
45,675,18.484,-97.152,18.369,-97.044,0
45,772,18.484,-97.152,18.505,-97.4,0
45,773,18.484,-97.152,18.773,-96.868,0
45,788,18.484,-97.152,18.913,-97.13,0
45,795,18.484,-97.152,18.299,-97.035,0
45,805,18.484,-97.152,18.506,-96.458,0
45,834,18.484,-97.152,18.867,-97.122,0
45,855,18.484,-97.152,18.814,-97.198,0
45,931,18.484,-97.152,18.917,-96.948,0
45,969,18.484,-97.152,18.752,-96.772,0
45,1018,18.484,-97.152,18.806,-97.099,0
45,1040,18.484,-97.152,18.147,-96.512,0
45,1047,18.484,-97.152,18.473,-97.113,0
45,1094,18.484,-97.152,18.817,-96.924,0
45,1096,18.484,-97.152,18.354,-96.166,0
45,1108,18.484,-97.152,18.784,-97.011,0
45,1250,18.484,-97.152,18.746,-96.785,0
45,1328,18.484,-97.152,18.729,-97.07,0
45,1335,18.484,-97.152,18.642,-96.727,0
45,1358,18.484,-97.152,18.928,-97.132,0
45,1373,18.484,-97.152,18.906,-97.024,0
45,1376,18.484,-97.152,18.729,-97.189,0
45,1444,18.484,-97.152,18.292,-97.166,0
45,1459,18.484,-97.152,18.817,-97.155,0
45,1575,18.484,-97.152,19.031,-97.009,0
45,1630,18.484,-97.152,18.879,-96.864,0
45,1696,18.484,-97.152,19.051,-97.143,0
45,1767,18.484,-97.152,18.945,-97.028,0
45,1831,18.484,-97.152,18.898,-97.149,0
45,1964,18.484,-97.152,18.606,-96.687,0
45,1979,18.484,-97.152,18.865,-96.89,0
45,2030,18.484,-97.152,18.831,-96.8,0
45,2144,18.484,-97.152,18.538,-96.604,0
45,2184,18.484,-97.152,18.071,-96.535,0
45,2215,18.484,-97.152,18.063,-96.397,0
45,2218,18.484,-97.152,18.267,-97.154,0
45,2266,18.484,-97.152,18.241,-96.407,0
45,2284,18.484,-97.152,19.049,-96.982,0
45,2335,18.484,-97.152,18.664,-97.001,0
45,2343,18.484,-97.152,18.966,-97.016,0
45,2373,18.484,-97.152,18.718,-97.303,0
45,2396,18.484,-97.152,18.511,-96.532,0
45,2397,18.484,-97.152,19.015,-97.1,0
45,2456,18.484,-97.152,18.871,-97.023,0
45,2465,18.484,-97.152,18.135,-97.073,0
45,2510,18.484,-97.152,18.29,-97.288,0
45,2516,18.484,-97.152,18.885,-96.97,0
45,2527,18.484,-97.152,18.873,-97.119,0
45,2534,18.484,-97.152,18.825,-97.086,0
45,2542,18.484,-97.152,18.596,-96.679,0
45,2614,18.484,-97.152,18.905,-97.086,0
45,2645,18.484,-97.152,18.85,-96.915,0
45,2681,18.484,-97.152,18.813,-97.073,0
45,2770,18.484,-97.152,18.13,-96.838,0
45,2786,18.484,-97.152,19.014,-97.028,0
45,2818,18.484,-97.152,18.879,-96.967,0
45,2852,18.484,-97.152,18.909,-96.979,0
45,2860,18.484,-97.152,18.812,-97.276,0
45,2873,18.484,-97.152,18.333,-97.346,0
45,2943,18.484,-97.152,18.971,-96.724,0
45,2953,18.484,-97.152,18.815,-96.727,0
45,2991,18.484,-97.152,18.883,-97.111,0
45,2992,18.484,-97.152,18.894,-96.797,0
45,3036,18.484,-97.152,19.073,-97.048,0
45,3052,18.484,-97.152,18.338,-97.242,0
45,3107,18.484,-97.152,18.237,-96.137,0
45,3126,18.484,-97.152,18.37,-97.297,0
45,3183,18.484,-97.152,18.908,-97,0
45,3197,18.484,-97.152,18.82,-97.165,0
45,3278,18.484,-97.152,18.863,-97.062,0
45,3305,18.484,-97.152,18.374,-97.256,0
45,3373,18.484,-97.152,18.804,-97.183,0
45,3400,18.484,-97.152,18.84,-97.138,0
45,3426,18.484,-97.152,18.449,-96.357,0
45,3535,18.484,-97.152,18.859,-97.097,0
45,3547,18.484,-97.152,18.89,-96.94,0
45,3576,18.484,-97.152,18.461,-97.408,0
184,225,18.639,-96.233,18.806,-97.027,0
184,238,18.639,-96.233,18.143,-96.867,0
184,296,18.639,-96.233,18.33,-97.476,0
184,323,18.639,-96.233,18.839,-96.992,0
184,351,18.639,-96.233,19.07,-96.938,0
184,376,18.639,-96.233,18.913,-96.778,0
184,382,18.639,-96.233,18.988,-97.061,0
184,396,18.639,-96.233,18.885,-96.978,0
184,483,18.639,-96.233,18.03,-96.667,0
184,484,18.639,-96.233,18.822,-97.013,0
184,490,18.639,-96.233,18.334,-97.02,0
184,520,18.639,-96.233,18.779,-97.154,0
