0,48,66,18.695,-98.896,18.856,-98.541,60.36
1,48,75,18.695,-98.896,18.756,-98.881,8.179
2,48,116,18.695,-98.896,18.509,-98.48,72.719
3,48,126,18.695,-98.896,18.557,-98.491,66.511
4,48,127,18.695,-98.896,18.879,-98.747,36.153
5,48,162,18.695,-98.896,18.882,-98.819,30.272
6,48,191,18.695,-98.896,18.114,-98.312,138.812
7,48,211,18.695,-98.896,18.922,-99.03,36.351
8,48,268,18.695,-98.896,18.231,-99.508,140.278
9,48,322,18.695,-98.896,18.916,-98.937,35.164
10,48,345,18.695,-98.896,18.697,-98.535,57.285
11,48,380,18.695,-98.896,18.595,-98.552,53.864
12,48,453,18.695,-98.896,18.876,-98.705,42.979
13,48,467,18.695,-98.896,18.106,-99.108,127.68
14,48,485,18.695,-98.896,18.548,-98.509,62.738
15,48,516,18.695,-98.896,18.621,-98.998,19.643
16,48,526,18.695,-98.896,18.172,-99.434,148.929
17,48,619,18.695,-98.896,18.614,-99.348,67.045
18,48,620,18.695,-98.896,18.771,-98.544,63.327
19,48,622,18.695,-98.896,18.785,-98.483,85.878
20,48,660,18.695,-98.896,18.452,-98.754,40.16
21,48,665,18.695,-98.896,18.769,-99.178,51.929
22,48,763,18.695,-98.896,18.542,-98.504,63.778
23,48,774,18.695,-98.896,18.48,-99.585,124.583
24,48,780,18.695,-98.896,18.649,-98.832,11.967
25,48,785,18.695,-98.896,18.614,-98.774,21.892
26,48,797,18.695,-98.896,18.898,-99.131,51.74
27,48,857,18.695,-98.896,18.525,-98.833,28.271
28,48,869,18.695,-98.896,18.891,-98.573,62.115
29,48,899,18.695,-98.896,18.542,-98.732,43.82
30,48,902,18.695,-98.896,18.678,-99.141,40.215
31,48,945,18.695,-98.896,18.863,-99.324,109.187
32,48,974,18.695,-98.896,18.979,-99.186,57.604
33,48,1028,18.695,-98.896,18.787,-98.769,26.573
34,48,1035,18.695,-98.896,18.965,-98.808,48.57
35,48,1050,18.695,-98.896,18.739,-98.773,23.587
36,48,1079,18.695,-98.896,18.619,-99.269,57.879
37,48,1088,18.695,-98.896,18.723,-98.899,3.679
38,48,1143,18.695,-98.896,18.568,-98.442,65.497
39,48,1170,18.695,-98.896,18.723,-98.996,20.492
40,48,1178,18.695,-98.896,18.62,-99.217,54.341
41,48,1289,18.695,-98.896,18.751,-98.778,22.802
42,48,1297,18.695,-98.896,18.911,-98.776,38.751
43,48,1301,18.695,-98.896,18.868,-98.968,27.365
44,48,1327,18.695,-98.896,18.754,-99.121,43.691
45,48,1372,18.695,-98.896,18.835,-98.66,45.226
46,48,1397,18.695,-98.896,18.602,-99.542,101.289
47,48,1412,18.695,-98.896,18.441,-98.691,45.396
48,48,1430,18.695,-98.896,18.666,-98.457,81.881
49,48,1433,18.695,-98.896,18.488,-98.658,46.114
50,48,1461,18.695,-98.896,18.745,-99.226,53.713
51,48,1624,18.695,-98.896,18.654,-99.266,57.339
52,48,1650,18.695,-98.896,18.808,-99.191,57.558
53,48,1659,18.695,-98.896,18.973,-99.145,52.257
54,48,1673,18.695,-98.896,18.56,-98.775,27.982
55,48,1674,18.695,-98.896,18.807,-99.203,58.033
56,48,1679,18.695,-98.896,18.577,-99.178,54.574
57,48,1681,18.695,-98.896,18.728,-99.364,70.314
58,48,1712,18.695,-98.896,18.715,-98.779,20.489
59,48,1721,18.695,-98.896,18.638,-98.634,41.657
60,48,1741,18.695,-98.896,18.373,-98.689,51.77
61,48,1756,18.695,-98.896,18.726,-98.449,76.819
62,48,1757,18.695,-98.896,18.492,-99.275,73.791
63,48,1775,18.695,-98.896,18.872,-98.774,31.813
64,48,1784,18.695,-98.896,17.909,-98.489,179.286
65,48,1799,18.695,-98.896,18.729,-99.395,74.945
66,48,1871,18.695,-98.896,18.811,-98.752,30.487
67,48,1928,18.695,-98.896,18.043,-98.438,161.311
68,48,1942,18.695,-98.896,18.723,-98.797,18.41
69,48,1945,18.695,-98.896,18.564,-99.569,113.779
70,48,1962,18.695,-98.896,18.602,-99.375,70.945
71,48,1971,18.695,-98.896,18.861,-99.182,59.91
72,48,1984,18.695,-98.896,18.886,-99.026,35.034
73,48,1985,18.695,-98.896,18.331,-98.273,106.046
74,48,2012,18.695,-98.896,18.596,-99.171,52.825
75,48,2013,18.695,-98.896,18.599,-99.19,52.636
76,48,2068,18.695,-98.896,18.52,-98.576,64.266
77,48,2094,18.695,-98.896,18.773,-98.779,24.733
78,48,2191,18.695,-98.896,18.984,-98.92,38.603
79,48,2200,18.695,-98.896,18.496,-99.501,111.479
80,48,2217,18.695,-98.896,18.282,-99.465,141.996
81,48,2222,18.695,-98.896,18.558,-99.268,64.973
82,48,2245,18.695,-98.896,18.883,-98.691,42.904
83,48,2312,18.695,-98.896,18.76,-98.982,21.086
84,48,2342,18.695,-98.896,18.038,-99.041,114.652
85,48,2351,18.695,-98.896,18.91,-98.971,30.162
86,48,2367,18.695,-98.896,18.324,-98.843,58.352
87,48,2374,18.695,-98.896,18.961,-98.748,48.879
88,48,2378,18.695,-98.896,18.785,-99.208,59.692
89,48,2385,18.695,-98.896,18.458,-99.417,99.263
90,48,2407,18.695,-98.896,18.766,-99.361,73.029
91,48,2420,18.695,-98.896,18.886,-99.128,51.32
92,48,2501,18.695,-98.896,18.936,-98.898,32.893
93,48,2506,18.695,-98.896,18.958,-98.982,36.849
94,48,2517,18.695,-98.896,18.729,-98.957,14.402
95,48,2520,18.695,-98.896,18.684,-98.803,15.476
96,48,2544,18.695,-98.896,18.74,-99.26,61.457
97,48,2619,18.695,-98.896,18.957,-99.262,69.512
98,48,2638,18.695,-98.896,18.73,-99.328,66.35
99,48,2689,18.695,-98.896,18.888,-98.976,27.497
100,48,2743,18.695,-98.896,18.897,-98.727,38.992
101,48,2754,18.695,-98.896,18.302,-98.603,65.587
102,48,2774,18.695,-98.896,18.688,-99.123,37.52
103,48,2779,18.695,-98.896,18.817,-99.263,95.773
104,48,2785,18.695,-98.896,18.638,-99.214,51.0
105,48,2793,18.695,-98.896,18.779,-98.987,23.425
106,48,2799,18.695,-98.896,18.511,-98.602,66.557
107,48,2869,18.695,-98.896,18.596,-98.846,17.69
108,48,2900,18.695,-98.896,18.79,-98.959,21.926
109,48,2906,18.695,-98.896,18.816,-98.921,19.206
110,48,2960,18.695,-98.896,18.883,-99.121,49.734
111,48,2983,18.695,-98.896,18.987,-99.093,50.233
112,48,2999,18.695,-98.896,18.882,-99.147,54.434
113,48,3091,18.695,-98.896,18.694,-99.184,45.333
114,48,3095,18.695,-98.896,18.88,-98.86,25.457
