9,40,18.501,-99.791,18.78,-100.43,0
9,153,18.501,-99.791,18.216,-100.55,0
9,298,18.501,-99.791,18.294,-100.64,0
9,336,18.501,-99.791,18.585,-100.31,0
9,676,18.501,-99.791,18.274,-100.58,0
9,694,18.501,-99.791,18.59,-100.79,0
9,698,18.501,-99.791,18.271,-100.39,0
9,723,18.501,-99.791,18.244,-100.56,0
9,730,18.501,-99.791,18.694,-100.37,0
9,732,18.501,-99.791,18.887,-100.13,0
9,801,18.501,-99.791,18.905,-100.74,0
9,824,18.501,-99.791,18.287,-100.61,0
9,835,18.501,-99.791,18.472,-100.98,0
9,1431,18.501,-99.791,18.409,-100.48,0
9,1555,18.501,-99.791,18.238,-99.659,0
9,1561,18.501,-99.791,18.158,-100.39,0
9,1595,18.501,-99.791,18.367,-100.66,0
9,1801,18.501,-99.791,18.466,-100.58,0
9,2233,18.501,-99.791,18.154,-100.51,0
9,2332,18.501,-99.791,18.326,-100.7,0
9,2371,18.501,-99.791,18.133,-99.932,0
9,2454,18.501,-99.791,18.92,-100.3,0
9,2658,18.501,-99.791,18.24,-100.54,0
9,3139,18.501,-99.791,18.321,-100.28,0
9,3194,18.501,-99.791,18.629,-100.9,0
9,3227,18.501,-99.791,18.365,-99.865,0
9,3257,18.501,-99.791,18.355,-100.66,0
9,3265,18.501,-99.791,18.906,-100.15,0
40,153,18.78,-100.43,18.216,-100.55,0
40,298,18.78,-100.43,18.294,-100.64,0
40,336,18.78,-100.43,18.585,-100.31,0
40,676,18.78,-100.43,18.274,-100.58,0
40,694,18.78,-100.43,18.59,-100.79,0
40,698,18.78,-100.43,18.271,-100.39,0
40,723,18.78,-100.43,18.244,-100.56,0
40,730,18.78,-100.43,18.694,-100.37,0
40,732,18.78,-100.43,18.887,-100.13,0
40,801,18.78,-100.43,18.905,-100.74,0
40,824,18.78,-100.43,18.287,-100.61,0
40,835,18.78,-100.43,18.472,-100.98,0
40,1431,18.78,-100.43,18.409,-100.48,0
40,1555,18.78,-100.43,18.238,-99.659,0
40,1561,18.78,-100.43,18.158,-100.39,0
40,1595,18.78,-100.43,18.367,-100.66,0
40,1801,18.78,-100.43,18.466,-100.58,0
40,2233,18.78,-100.43,18.154,-100.51,0
40,2332,18.78,-100.43,18.326,-100.7,0
40,2371,18.78,-100.43,18.133,-99.932,0
40,2454,18.78,-100.43,18.92,-100.3,0
40,2658,18.78,-100.43,18.24,-100.54,0
40,3139,18.78,-100.43,18.321,-100.28,0
40,3194,18.78,-100.43,18.629,-100.9,0
40,3227,18.78,-100.43,18.365,-99.865,0
40,3257,18.78,-100.43,18.355,-100.66,0
40,3265,18.78,-100.43,18.906,-100.15,0
153,298,18.216,-100.55,18.294,-100.64,0
153,336,18.216,-100.55,18.585,-100.31,0
153,676,18.216,-100.55,18.274,-100.58,0
153,694,18.216,-100.55,18.59,-100.79,0
153,698,18.216,-100.55,18.271,-100.39,0
153,723,18.216,-100.55,18.244,-100.56,0
153,730,18.216,-100.55,18.694,-100.37,0
153,732,18.216,-100.55,18.887,-100.13,0
153,801,18.216,-100.55,18.905,-100.74,0
153,824,18.216,-100.55,18.287,-100.61,0
153,835,18.216,-100.55,18.472,-100.98,0
153,1431,18.216,-100.55,18.409,-100.48,0
153,1555,18.216,-100.55,18.238,-99.659,0
153,1561,18.216,-100.55,18.158,-100.39,0
153,1595,18.216,-100.55,18.367,-100.66,0
