0,143,144,19.453,-104.36,19.666,-103.4,179.251
1,143,220,19.453,-104.36,19.771,-105.25,174.961
2,143,311,19.453,-104.36,19.61,-103.77,160.353
3,143,324,19.453,-104.36,19.0,-103.74,138.028
4,143,377,19.453,-104.36,19.051,-103.93,127.527
5,143,478,19.453,-104.36,19.278,-103.66,118.817
6,143,588,19.453,-104.36,19.678,-105.18,162.702
7,143,706,19.453,-104.36,19.823,-104.16,103.044
8,143,712,19.453,-104.36,19.41,-103.55,141.069
9,143,756,19.453,-104.36,19.232,-104.68,86.929
10,143,934,19.453,-104.36,19.446,-103.51,150.988
11,143,1012,19.453,-104.36,20.084,-104.1,143.975
12,143,1026,19.453,-104.36,19.693,-103.34,185.216
13,143,1034,19.453,-104.36,19.787,-103.97,124.934
14,143,1064,19.453,-104.36,19.547,-103.81,175.952
15,143,1127,19.453,-104.36,19.623,-104.54,45.911
16,143,1256,19.453,-104.36,19.085,-103.87,134.336
17,143,1562,19.453,-104.36,19.206,-104.68,87.528
18,143,1625,19.453,-104.36,19.373,-103.71,121.041
19,143,1689,19.453,-104.36,19.388,-104.05,68.904
20,143,1697,19.453,-104.36,19.745,-103.77,154.083
21,143,1922,19.453,-104.36,19.817,-103.47,197.708
22,143,1937,19.453,-104.36,19.717,-104.61,59.993
23,143,2058,19.453,-104.36,18.943,-103.93,114.521
24,143,2090,19.453,-104.36,19.944,-103.76,167.153
25,143,2193,19.453,-104.36,18.956,-103.95,114.753
26,143,2326,19.453,-104.36,19.254,-103.38,206.399
27,143,2383,19.453,-104.36,19.793,-103.48,193.007
28,143,2409,19.453,-104.36,20.13,-104.35,143.568
29,143,2417,19.453,-104.36,19.872,-103.54,205.513
30,143,2426,19.453,-104.36,18.698,-103.66,157.553
31,143,2459,19.453,-104.36,19.226,-104.7,77.856
32,143,2464,19.453,-104.36,18.752,-103.72,144.65
33,143,2498,19.453,-104.36,19.482,-104.64,35.501
34,143,2574,19.453,-104.36,19.329,-103.6,128.396
35,143,2575,19.453,-104.36,19.388,-103.57,137.379
36,143,2629,19.453,-104.36,19.957,-104.27,113.476
37,143,2664,19.453,-104.36,19.32,-103.76,112.234
38,143,2748,19.453,-104.36,19.061,-104.25,69.456
39,143,2822,19.453,-104.36,19.606,-104.44,43.457
40,143,2889,19.453,-104.36,19.469,-103.31,177.042
41,143,2939,19.453,-104.36,19.207,-103.81,117.228
42,143,3058,19.453,-104.36,18.938,-103.97,109.817
43,143,3124,19.453,-104.36,19.24,-104.57,49.652
44,143,3142,19.453,-104.36,19.684,-103.24,190.762
45,143,3178,19.453,-104.36,19.808,-104.22,101.711
46,143,3212,19.453,-104.36,19.629,-103.43,175.566
47,143,3288,19.453,-104.36,19.88,-103.6,212.908
48,143,3298,19.453,-104.36,19.56,-103.38,165.341
49,143,3422,19.453,-104.36,19.768,-104.37,80.149
50,143,3508,19.453,-104.36,18.914,-103.88,119.151
51,143,3517,19.453,-104.36,19.703,-103.47,182.842
52,143,3531,19.453,-104.36,19.272,-103.75,105.983
53,143,3543,19.453,-104.36,19.085,-104.29,64.75
54,143,3545,19.453,-104.36,19.242,-103.73,111.235
55,144,220,19.666,-103.4,19.771,-105.25,324.994
56,144,311,19.666,-103.4,19.61,-103.77,59.612
57,144,324,19.666,-103.4,19.0,-103.74,107.152
58,144,377,19.666,-103.4,19.051,-103.93,132.242
59,144,478,19.666,-103.4,19.278,-103.66,63.139
60,144,588,19.666,-103.4,19.678,-105.18,312.734
61,144,706,19.666,-103.4,19.823,-104.16,106.014
62,144,712,19.666,-103.4,19.41,-103.55,44.594
63,144,756,19.666,-103.4,19.232,-104.68,221.102
64,144,934,19.666,-103.4,19.446,-103.51,45.285
65,144,1012,19.666,-103.4,20.084,-104.1,192.468
66,144,1026,19.666,-103.4,19.693,-103.34,8.062
67,144,1034,19.666,-103.4,19.787,-103.97,83.491
68,144,1064,19.666,-103.4,19.547,-103.81,75.211
69,144,1127,19.666,-103.4,19.623,-104.54,174.802
70,144,1256,19.666,-103.4,19.085,-103.87,104.367
71,144,1562,19.666,-103.4,19.206,-104.68,221.701
72,144,1625,19.666,-103.4,19.373,-103.71,71.766
73,144,1689,19.666,-103.4,19.388,-104.05,128.749
74,144,1697,19.666,-103.4,19.745,-103.77,65.717
75,144,1922,19.666,-103.4,19.817,-103.47,33.531
76,144,1937,19.666,-103.4,19.717,-104.61,188.884
77,144,2058,19.666,-103.4,18.943,-103.93,115.674
78,144,2090,19.666,-103.4,19.944,-103.76,88.797
79,144,2193,19.666,-103.4,18.956,-103.95,119.468
80,144,2326,19.666,-103.4,19.254,-103.38,71.957
81,144,2383,19.666,-103.4,19.793,-103.48,28.83
82,144,2409,19.666,-103.4,20.13,-104.35,223.08
83,144,2417,19.666,-103.4,19.872,-103.54,44.51
84,144,2426,19.666,-103.4,18.698,-103.66,155.077
85,144,2459,19.666,-103.4,19.226,-104.7,222.786
86,144,2464,19.666,-103.4,18.752,-103.72,142.174
87,144,2498,19.666,-103.4,19.482,-104.64,192.15
88,144,2574,19.666,-103.4,19.329,-103.6,57.567
89,144,2575,19.666,-103.4,19.388,-103.57,48.614
90,144,2629,19.666,-103.4,19.957,-104.27,141.414
91,144,2664,19.666,-103.4,19.32,-103.76,78.658
92,144,2748,19.666,-103.4,19.061,-104.25,164.581
93,144,2822,19.666,-103.4,19.606,-104.44,166.811
94,144,2889,19.666,-103.4,19.469,-103.31,36.331
95,144,2939,19.666,-103.4,19.207,-103.81,86.284
96,144,3058,19.666,-103.4,18.938,-103.97,121.215
97,144,3124,19.666,-103.4,19.24,-104.57,207.84
98,144,3142,19.666,-103.4,19.684,-103.24,20.207
99,144,3178,19.666,-103.4,19.808,-104.22,111.386
100,144,3212,19.666,-103.4,19.629,-103.43,6.789
101,144,3288,19.666,-103.4,19.88,-103.6,46.534
102,144,3298,19.666,-103.4,19.56,-103.38,17.131
103,144,3422,19.666,-103.4,19.768,-104.37,129.686
104,144,3508,19.666,-103.4,18.914,-103.88,116.675
105,144,3517,19.666,-103.4,19.703,-103.47,17.313
106,144,3531,19.666,-103.4,19.272,-103.75,75.586
107,144,3543,19.666,-103.4,19.085,-104.29,166.125
108,144,3545,19.666,-103.4,19.242,-103.73,76.829
109,220,311,19.771,-105.25,19.61,-103.77,288.933
110,220,324,19.771,-105.25,19.0,-103.74,242.711
111,220,377,19.771,-105.25,19.051,-103.93,232.21
112,220,478,19.771,-105.25,19.278,-103.66,269.565
113,220,588,19.771,-105.25,19.678,-105.18,13.388
114,220,706,19.771,-105.25,19.823,-104.16,231.624
115,220,712,19.771,-105.25,19.41,-103.55,291.817
116,220,756,19.771,-105.25,19.232,-104.68,121.061
117,220,934,19.771,-105.25,19.446,-103.51,301.736
118,220,1012,19.771,-105.25,20.084,-104.1,272.555
119,220,1026,19.771,-105.25,19.693,-103.34,335.964
120,220,1034,19.771,-105.25,19.787,-103.97,253.514
121,220,1064,19.771,-105.25,19.547,-103.81,304.532
122,220,1127,19.771,-105.25,19.623,-104.54,174.49
123,220,1256,19.771,-105.25,19.085,-103.87,239.019
124,220,1562,19.771,-105.25,19.206,-104.68,121.66
125,220,1625,19.771,-105.25,19.373,-103.71,280.589
126,220,1689,19.771,-105.25,19.388,-104.05,219.746
127,220,1697,19.771,-105.25,19.745,-103.77,282.663
128,220,1922,19.771,-105.25,19.817,-103.47,348.456
129,220,1937,19.771,-105.25,19.717,-104.61,97.168
130,220,2058,19.771,-105.25,18.943,-103.93,219.204
131,220,2090,19.771,-105.25,19.944,-103.76,295.733
132,220,2193,19.771,-105.25,18.956,-103.95,219.436
133,220,2326,19.771,-105.25,19.254,-103.38,311.082
134,220,2383,19.771,-105.25,19.793,-103.48,343.755
135,220,2409,19.771,-105.25,20.13,-104.35,272.148
136,220,2417,19.771,-105.25,19.872,-103.54,356.261
137,220,2426,19.771,-105.25,18.698,-103.66,262.236
138,220,2459,19.771,-105.25,19.226,-104.7,110.55
139,220,2464,19.771,-105.25,18.752,-103.72,249.333
140,220,2498,19.771,-105.25,19.482,-104.64,143.106
141,220,2574,19.771,-105.25,19.329,-103.6,279.144
142,220,2575,19.771,-105.25,19.388,-103.57,288.127
143,220,2629,19.771,-105.25,19.957,-104.27,242.056
144,220,2664,19.771,-105.25,19.32,-103.76,271.782
145,220,2748,19.771,-105.25,19.061,-104.25,174.139
146,220,2822,19.771,-105.25,19.606,-104.44,172.037
147,220,2889,19.771,-105.25,19.469,-103.31,327.79
148,220,2939,19.771,-105.25,19.207,-103.81,262.353
149,220,3058,19.771,-105.25,18.938,-103.97,214.5
150,220,3124,19.771,-105.25,19.24,-104.57,125.507
151,220,3142,19.771,-105.25,19.684,-103.24,341.51
152,220,3178,19.771,-105.25,19.808,-104.22,230.291
153,220,3212,19.771,-105.25,19.629,-103.43,326.314
154,220,3288,19.771,-105.25,19.88,-103.6,363.656
155,220,3298,19.771,-105.25,19.56,-103.38,316.089
156,220,3422,19.771,-105.25,19.768,-104.37,208.729
157,220,3508,19.771,-105.25,18.914,-103.88,223.834
158,220,3517,19.771,-105.25,19.703,-103.47,333.59
159,220,3531,19.771,-105.25,19.272,-103.75,265.531
160,220,3543,19.771,-105.25,19.085,-104.29,169.433
161,220,3545,19.771,-105.25,19.242,-103.73,263.29
162,311,324,19.61,-103.77,19.0,-103.74,140.42
163,311,377,19.61,-103.77,19.051,-103.93,165.51
164,311,478,19.61,-103.77,19.278,-103.66,96.407
165,311,588,19.61,-103.77,19.678,-105.18,274.774
166,311,706,19.61,-103.77,19.823,-104.16,61.437
167,311,712,19.61,-103.77,19.41,-103.55,77.862
168,311,756,19.61,-103.77,19.232,-104.68,199.001
169,311,934,19.61,-103.77,19.446,-103.51,78.553
170,311,1012,19.61,-103.77,20.084,-104.1,127.336
171,311,1026,19.61,-103.77,19.693,-103.34,67.089
172,311,1034,19.61,-103.77,19.787,-103.97,38.914
173,311,1064,19.61,-103.77,19.547,-103.81,15.776
174,311,1127,19.61,-103.77,19.623,-104.54,130.225
175,311,1256,19.61,-103.77,19.085,-103.87,108.875
176,311,1562,19.61,-103.77,19.206,-104.68,199.6
177,311,1625,19.61,-103.77,19.373,-103.71,65.59
178,311,1689,19.61,-103.77,19.388,-104.05,66.992
179,311,1697,19.61,-103.77,19.745,-103.77,21.14
180,311,1922,19.61,-103.77,19.817,-103.47,60.908
181,311,1937,19.61,-103.77,19.717,-104.61,144.307
182,311,2058,19.61,-103.77,18.943,-103.93,148.942
183,311,2090,19.61,-103.77,19.944,-103.76,57.591
184,311,2193,19.61,-103.77,18.956,-103.95,152.736
185,311,2326,19.61,-103.77,19.254,-103.38,98.113
