960,1041,17.217,-100.44,17.325,-101.04,0
960,1157,17.217,-100.44,17.341,-100.23,0
960,1340,17.217,-100.44,17.738,-101.63,0
960,1515,17.217,-100.44,17.265,-100.88,0
960,1865,17.217,-100.44,17.271,-100.89,0
960,2322,17.217,-100.44,17.566,-101.35,0
960,2331,17.217,-100.44,17.64,-101.48,0
960,2359,17.217,-100.44,17.227,-100.64,0
960,2402,17.217,-100.44,17.138,-100.47,0
960,2583,17.217,-100.44,17.702,-101.62,0
960,2620,17.217,-100.44,17.656,-101.59,0
960,3027,17.217,-100.44,17.217,-100.63,0
960,3184,17.217,-100.44,17.207,-100.43,0
960,3188,17.217,-100.44,17.538,-101.27,0
960,3478,17.217,-100.44,17.64,-101.56,0
1041,1157,17.325,-101.04,17.341,-100.23,0
1041,1340,17.325,-101.04,17.738,-101.63,0
1041,1515,17.325,-101.04,17.265,-100.88,0
1041,1865,17.325,-101.04,17.271,-100.89,0
1041,2322,17.325,-101.04,17.566,-101.35,0
1041,2331,17.325,-101.04,17.64,-101.48,0
1041,2359,17.325,-101.04,17.227,-100.64,0
1041,2402,17.325,-101.04,17.138,-100.47,0
1041,2583,17.325,-101.04,17.702,-101.62,0
1041,2620,17.325,-101.04,17.656,-101.59,0
1041,3027,17.325,-101.04,17.217,-100.63,0
1041,3184,17.325,-101.04,17.207,-100.43,0
1041,3188,17.325,-101.04,17.538,-101.27,0
1041,3478,17.325,-101.04,17.64,-101.56,0
1157,1340,17.341,-100.23,17.738,-101.63,0
1157,1515,17.341,-100.23,17.265,-100.88,0
1157,1865,17.341,-100.23,17.271,-100.89,0
1157,2322,17.341,-100.23,17.566,-101.35,0
1157,2331,17.341,-100.23,17.64,-101.48,0
1157,2359,17.341,-100.23,17.227,-100.64,0
1157,2402,17.341,-100.23,17.138,-100.47,0
1157,2583,17.341,-100.23,17.702,-101.62,0
1157,2620,17.341,-100.23,17.656,-101.59,0
1157,3027,17.341,-100.23,17.217,-100.63,0
1157,3184,17.341,-100.23,17.207,-100.43,0
1157,3188,17.341,-100.23,17.538,-101.27,0
1157,3478,17.341,-100.23,17.64,-101.56,0
1340,1515,17.738,-101.63,17.265,-100.88,0
1340,1865,17.738,-101.63,17.271,-100.89,0
1340,2322,17.738,-101.63,17.566,-101.35,0
1340,2331,17.738,-101.63,17.64,-101.48,0
