0,20,30,19.396,-97.281,19.228,-96.32,161.579
1,20,202,19.396,-97.281,19.355,-97.114,25.872
2,20,261,19.396,-97.281,19.477,-96.877,83.278
3,20,320,19.396,-97.281,19.267,-96.395,144.121
4,20,341,19.396,-97.281,19.061,-96.162,187.293
5,20,387,19.396,-97.281,19.84,-96.695,143.121
6,20,435,19.396,-97.281,19.2,-97.067,55.189
7,20,456,19.396,-97.281,19.352,-97.151,21.398
8,20,512,19.396,-97.281,19.193,-96.211,167.93
9,20,523,19.396,-97.281,19.21,-96.209,165.552
10,20,557,19.396,-97.281,19.696,-96.841,93.895
11,20,572,19.396,-97.281,19.334,-96.762,110.36
12,20,646,19.396,-97.281,19.496,-96.886,82.401
13,20,657,19.396,-97.281,19.866,-96.777,129.287
14,20,671,19.396,-97.281,19.504,-96.476,144.188
15,20,717,19.396,-97.281,19.564,-96.701,109.225
16,20,719,19.396,-97.281,18.973,-96.117,196.427
17,20,743,19.396,-97.281,19.426,-96.399,146.722
18,20,746,19.396,-97.281,19.743,-96.819,100.957
19,20,748,19.396,-97.281,19.772,-96.432,188.936
20,20,828,19.396,-97.281,19.703,-96.866,93.151
21,20,894,19.396,-97.281,19.202,-96.219,165.726
22,20,908,19.396,-97.281,18.804,-96.063,217.801
23,20,957,19.396,-97.281,19.14,-96.201,176.834
24,20,1076,19.396,-97.281,19.208,-96.22,165.122
25,20,1160,19.396,-97.281,19.208,-96.216,165.956
26,20,1175,19.396,-97.281,19.607,-96.904,74.87
27,20,1261,19.396,-97.281,19.411,-96.919,90.043
28,20,1267,19.396,-97.281,19.21,-96.963,76.039
29,20,1304,19.396,-97.281,19.61,-96.951,67.944
30,20,1326,19.396,-97.281,19.207,-96.273,164.195
31,20,1349,19.396,-97.281,19.041,-96.241,185.255
32,20,1355,19.396,-97.281,19.446,-97.202,11.425
33,20,1443,19.396,-97.281,19.594,-96.989,63.608
34,20,1446,19.396,-97.281,19.506,-96.619,112.165
35,20,1586,19.396,-97.281,19.485,-97.264,12.63
36,20,1631,19.396,-97.281,19.366,-96.659,113.79
37,20,1641,19.396,-97.281,19.465,-96.856,84.711
38,20,1660,19.396,-97.281,19.313,-96.902,88.75
39,20,1701,19.396,-97.281,19.334,-96.991,42.141
40,20,1713,19.396,-97.281,18.724,-95.985,239.271
41,20,1719,19.396,-97.281,19.202,-96.211,166.351
42,20,1726,19.396,-97.281,19.625,-96.734,112.214
