131,217,24.475,-104,23.847,-103.01,0
131,234,24.475,-104,23.865,-103.66,0
131,540,24.475,-104,24.782,-104.46,0
131,611,24.475,-104,24.29,-103.81,0
131,881,24.475,-104,23.96,-104.7,0
131,1062,24.475,-104,24.278,-104.02,0
131,1265,24.475,-104,23.475,-103.89,0
131,1428,24.475,-104,24.477,-103.36,0
131,1447,24.475,-104,23.963,-103.46,0
131,1449,24.475,-104,23.624,-103.92,0
131,1669,24.475,-104,24.4,-104.32,0
131,1857,24.475,-104,23.578,-103.25,0
131,1935,24.475,-104,24.793,-104.04,0
131,1946,24.475,-104,23.846,-104.24,0
131,2050,24.475,-104,23.998,-103.02,0
131,2705,24.475,-104,24.868,-103.7,0
131,2789,24.475,-104,23.972,-104.05,0
131,2798,24.475,-104,24.888,-105.07,0
131,2838,24.475,-104,24.525,-104.77,0
131,2947,24.475,-104,24.29,-103.45,0
131,3040,24.475,-104,24.29,-103.39,0
131,3060,24.475,-104,23.73,-103.98,0
131,3081,24.475,-104,24.445,-104.12,0
131,3189,24.475,-104,23.63,-103.64,0
131,3352,24.475,-104,23.824,-103.04,0
131,3616,24.475,-104,24.023,-104.65,0
217,234,23.847,-103.01,23.865,-103.66,0
217,540,23.847,-103.01,24.782,-104.46,0
217,611,23.847,-103.01,24.29,-103.81,0
217,881,23.847,-103.01,23.96,-104.7,0
217,1062,23.847,-103.01,24.278,-104.02,0
217,1265,23.847,-103.01,23.475,-103.89,0
217,1428,23.847,-103.01,24.477,-103.36,0
217,1447,23.847,-103.01,23.963,-103.46,0
217,1449,23.847,-103.01,23.624,-103.92,0
217,1669,23.847,-103.01,24.4,-104.32,0
217,1857,23.847,-103.01,23.578,-103.25,0
217,1935,23.847,-103.01,24.793,-104.04,0
217,1946,23.847,-103.01,23.846,-104.24,0
217,2050,23.847,-103.01,23.998,-103.02,0
217,2705,23.847,-103.01,24.868,-103.7,0
217,2789,23.847,-103.01,23.972,-104.05,0
217,2798,23.847,-103.01,24.888,-105.07,0
217,2838,23.847,-103.01,24.525,-104.77,0
217,2947,23.847,-103.01,24.29,-103.45,0
217,3040,23.847,-103.01,24.29,-103.39,0
217,3060,23.847,-103.01,23.73,-103.98,0
217,3081,23.847,-103.01,24.445,-104.12,0
217,3189,23.847,-103.01,23.63,-103.64,0
217,3352,23.847,-103.01,23.824,-103.04,0
217,3616,23.847,-103.01,24.023,-104.65,0
234,540,23.865,-103.66,24.782,-104.46,0
234,611,23.865,-103.66,24.29,-103.81,0
234,881,23.865,-103.66,23.96,-104.7,0
234,1062,23.865,-103.66,24.278,-104.02,0
234,1265,23.865,-103.66,23.475,-103.89,0
234,1428,23.865,-103.66,24.477,-103.36,0
234,1447,23.865,-103.66,23.963,-103.46,0
234,1449,23.865,-103.66,23.624,-103.92,0
234,1669,23.865,-103.66,24.4,-104.32,0
234,1857,23.865,-103.66,23.578,-103.25,0
234,1935,23.865,-103.66,24.793,-104.04,0
234,1946,23.865,-103.66,23.846,-104.24,0
234,2050,23.865,-103.66,23.998,-103.02,0
234,2705,23.865,-103.66,24.868,-103.7,0
234,2789,23.865,-103.66,23.972,-104.05,0
234,2798,23.865,-103.66,24.888,-105.07,0
234,2838,23.865,-103.66,24.525,-104.77,0
234,2947,23.865,-103.66,24.29,-103.45,0
234,3040,23.865,-103.66,24.29,-103.39,0
234,3060,23.865,-103.66,23.73,-103.98,0
234,3081,23.865,-103.66,24.445,-104.12,0
234,3189,23.865,-103.66,23.63,-103.64,0
234,3352,23.865,-103.66,23.824,-103.04,0
234,3616,23.865,-103.66,24.023,-104.65,0
540,611,24.782,-104.46,24.29,-103.81,0
540,881,24.782,-104.46,23.96,-104.7,0
540,1062,24.782,-104.46,24.278,-104.02,0
540,1265,24.782,-104.46,23.475,-103.89,0
540,1428,24.782,-104.46,24.477,-103.36,0
540,1447,24.782,-104.46,23.963,-103.46,0
540,1449,24.782,-104.46,23.624,-103.92,0
540,1669,24.782,-104.46,24.4,-104.32,0
540,1857,24.782,-104.46,23.578,-103.25,0
540,1935,24.782,-104.46,24.793,-104.04,0
540,1946,24.782,-104.46,23.846,-104.24,0
540,2050,24.782,-104.46,23.998,-103.02,0
540,2705,24.782,-104.46,24.868,-103.7,0
540,2789,24.782,-104.46,23.972,-104.05,0
540,2798,24.782,-104.46,24.888,-105.07,0
540,2838,24.782,-104.46,24.525,-104.77,0
540,2947,24.782,-104.46,24.29,-103.45,0
540,3040,24.782,-104.46,24.29,-103.39,0
540,3060,24.782,-104.46,23.73,-103.98,0
540,3081,24.782,-104.46,24.445,-104.12,0
540,3189,24.782,-104.46,23.63,-103.64,0
540,3352,24.782,-104.46,23.824,-103.04,0
540,3616,24.782,-104.46,24.023,-104.65,0
611,881,24.29,-103.81,23.96,-104.7,0
611,1062,24.29,-103.81,24.278,-104.02,0
611,1265,24.29,-103.81,23.475,-103.89,0
611,1428,24.29,-103.81,24.477,-103.36,0
611,1447,24.29,-103.81,23.963,-103.46,0
611,1449,24.29,-103.81,23.624,-103.92,0
611,1669,24.29,-103.81,24.4,-104.32,0
611,1857,24.29,-103.81,23.578,-103.25,0
611,1935,24.29,-103.81,24.793,-104.04,0
611,1946,24.29,-103.81,23.846,-104.24,0
611,2050,24.29,-103.81,23.998,-103.02,0
611,2705,24.29,-103.81,24.868,-103.7,0
611,2789,24.29,-103.81,23.972,-104.05,0
611,2798,24.29,-103.81,24.888,-105.07,0
611,2838,24.29,-103.81,24.525,-104.77,0
611,2947,24.29,-103.81,24.29,-103.45,0
611,3040,24.29,-103.81,24.29,-103.39,0
611,3060,24.29,-103.81,23.73,-103.98,0
611,3081,24.29,-103.81,24.445,-104.12,0
611,3189,24.29,-103.81,23.63,-103.64,0
611,3352,24.29,-103.81,23.824,-103.04,0
611,3616,24.29,-103.81,24.023,-104.65,0
881,1062,23.96,-104.7,24.278,-104.02,0
881,1265,23.96,-104.7,23.475,-103.89,0
881,1428,23.96,-104.7,24.477,-103.36,0
881,1447,23.96,-104.7,23.963,-103.46,0
881,1449,23.96,-104.7,23.624,-103.92,0
881,1669,23.96,-104.7,24.4,-104.32,0
881,1857,23.96,-104.7,23.578,-103.25,0
881,1935,23.96,-104.7,24.793,-104.04,0
881,1946,23.96,-104.7,23.846,-104.24,0
881,2050,23.96,-104.7,23.998,-103.02,0
881,2705,23.96,-104.7,24.868,-103.7,0
881,2789,23.96,-104.7,23.972,-104.05,0
881,2798,23.96,-104.7,24.888,-105.07,0
881,2838,23.96,-104.7,24.525,-104.77,0
881,2947,23.96,-104.7,24.29,-103.45,0
881,3040,23.96,-104.7,24.29,-103.39,0
881,3060,23.96,-104.7,23.73,-103.98,0
881,3081,23.96,-104.7,24.445,-104.12,0
881,3189,23.96,-104.7,23.63,-103.64,0
881,3352,23.96,-104.7,23.824,-103.04,0
881,3616,23.96,-104.7,24.023,-104.65,0
1062,1265,24.278,-104.02,23.475,-103.89,0
1062,1428,24.278,-104.02,24.477,-103.36,0
1062,1447,24.278,-104.02,23.963,-103.46,0
1062,1449,24.278,-104.02,23.624,-103.92,0
1062,1669,24.278,-104.02,24.4,-104.32,0
1062,1857,24.278,-104.02,23.578,-103.25,0
1062,1935,24.278,-104.02,24.793,-104.04,0
1062,1946,24.278,-104.02,23.846,-104.24,0
1062,2050,24.278,-104.02,23.998,-103.02,0
1062,2705,24.278,-104.02,24.868,-103.7,0
1062,2789,24.278,-104.02,23.972,-104.05,0
