0,37,50,20.289,-90.059,19.024,-88.108,347.579
1,37,350,20.289,-90.059,19.501,-90.585,134.888
2,37,455,20.289,-90.059,19.093,-90.522,185.29
3,37,496,20.289,-90.059,18.297,-88.654,455.692
4,37,538,20.289,-90.059,18.273,-88.678,459.871
5,37,674,20.289,-90.059,20.507,-90.111,32.556
6,37,794,20.289,-90.059,19.576,-89.601,143.543
7,37,841,20.289,-90.059,18.53,-90.766,238.047
8,37,1235,20.289,-90.059,19.499,-90.511,144.067
9,37,1371,20.289,-90.059,19.525,-90.7,122.32
10,37,1383,20.289,-90.059,20.004,-89.746,71.422
11,37,1388,20.289,-90.059,18.505,-89.395,378.181
12,37,1402,20.289,-90.059,18.459,-88.929,427.317
13,37,1908,20.289,-90.059,19.769,-90.496,82.201
14,37,1953,20.289,-90.059,18.557,-88.256,443.311
15,37,2106,20.289,-90.059,20.401,-90.146,25.078
16,37,2250,20.289,-90.059,20.441,-90.029,20.379
17,37,2422,20.289,-90.059,18.971,-91.179,207.132
18,37,2424,20.289,-90.059,19.748,-89.844,104.467
19,37,2453,20.289,-90.059,20.047,-90.226,35.734
20,37,2538,20.289,-90.059,19.801,-90.604,84.661
21,37,2582,20.289,-90.059,20.136,-90.175,22.51
22,37,2588,20.289,-90.059,19.638,-90.686,108.037
23,37,2663,20.289,-90.059,20.482,-90.081,28.076
24,37,2752,20.289,-90.059,20.178,-90.136,15.677
25,37,2812,20.289,-90.059,18.67,-88.399,399.74
26,37,2850,20.289,-90.059,20.32,-90.056,4.434
27,37,3020,20.289,-90.059,20.367,-90.049,13.572
28,37,3320,20.289,-90.059,18.606,-90.746,225.621
29,37,3334,20.289,-90.059,19.344,-90.724,141.346
30,37,3551,20.289,-90.059,18.522,-88.305,436.142
31,37,3572,20.289,-90.059,19.834,-90.527,77.069
32,50,350,19.024,-88.108,19.501,-90.585,439.146
33,50,455,19.024,-88.108,19.093,-90.522,345.93
34,50,496,19.024,-88.108,18.297,-88.654,108.894
35,50,538,19.024,-88.108,18.273,-88.678,113.073
36,50,674,19.024,-88.108,20.507,-90.111,339.584
37,50,794,19.024,-88.108,19.576,-89.601,301.078
38,50,841,19.024,-88.108,18.53,-90.766,337.499
39,50,1235,19.024,-88.108,19.499,-90.511,448.325
40,50,1371,19.024,-88.108,19.525,-90.7,429.352
41,50,1383,19.024,-88.108,20.004,-89.746,319.578
42,50,1388,19.024,-88.108,18.505,-89.395,171.428
43,50,1402,19.024,-88.108,18.459,-88.929,121.292
44,50,1908,19.024,-88.108,19.769,-90.496,435.08
45,50,1953,19.024,-88.108,18.557,-88.256,96.513
46,50,2106,19.024,-88.108,20.401,-90.146,356.527
47,50,2250,19.024,-88.108,20.441,-90.029,338.13
48,50,2422,19.024,-88.108,18.971,-91.179,404.301
49,50,2424,19.024,-88.108,19.748,-89.844,352.623
50,50,2453,19.024,-88.108,20.047,-90.226,388.613
51,50,2538,19.024,-88.108,19.801,-90.604,437.54
52,50,2582,19.024,-88.108,20.136,-90.175,375.389
53,50,2588,19.024,-88.108,19.638,-90.686,444.344
54,50,2663,19.024,-88.108,20.482,-90.081,345.827
55,50,2752,19.024,-88.108,20.178,-90.136,368.556
56,50,2812,19.024,-88.108,18.67,-88.399,52.942
57,50,2850,19.024,-88.108,20.32,-90.056,351.233
58,50,3020,19.024,-88.108,20.367,-90.049,350.514
59,50,3320,19.024,-88.108,18.606,-90.746,324.055
60,50,3334,19.024,-88.108,19.344,-90.724,407.08
61,50,3551,19.024,-88.108,18.522,-88.305,89.344
62,50,3572,19.024,-88.108,19.834,-90.527,429.948
63,350,455,19.501,-90.585,19.093,-90.522,76.082
64,350,496,19.501,-90.585,18.297,-88.654,383.51
65,350,538,19.501,-90.585,18.273,-88.678,387.689
66,350,674,19.501,-90.585,20.507,-90.111,165.222
67,350,794,19.501,-90.585,19.576,-89.601,143.35
68,350,841,19.501,-90.585,18.53,-90.766,128.839
69,350,1235,19.501,-90.585,19.499,-90.511,9.187
70,350,1371,19.501,-90.585,19.525,-90.7,15.775
71,350,1383,19.501,-90.585,20.004,-89.746,137.463
72,350,1388,19.501,-90.585,18.505,-89.395,268.973
73,350,1402,19.501,-90.585,18.459,-88.929,318.109
74,350,1908,19.501,-90.585,19.769,-90.496,58.018
75,350,1953,19.501,-90.585,18.557,-88.256,394.342
76,350,2106,19.501,-90.585,20.401,-90.146,157.745
77,350,2250,19.501,-90.585,20.441,-90.029,153.045
78,350,2422,19.501,-90.585,18.971,-91.179,97.924
79,350,2424,19.501,-90.585,19.748,-89.844,104.046
80,350,2453,19.501,-90.585,20.047,-90.226,100.177
81,350,2538,19.501,-90.585,19.801,-90.604,53.823
82,350,2582,19.501,-90.585,20.136,-90.175,120.356
83,350,2588,19.501,-90.585,19.638,-90.686,30.767
84,350,2663,19.501,-90.585,20.482,-90.081,160.742
85,350,2752,19.501,-90.585,20.178,-90.136,118.48
86,350,2812,19.501,-90.585,18.67,-88.399,387.699
87,350,2850,19.501,-90.585,20.32,-90.056,137.101
88,350,3020,19.501,-90.585,20.367,-90.049,146.239
89,350,3320,19.501,-90.585,18.606,-90.746,116.413
90,350,3334,19.501,-90.585,19.344,-90.724,32.138
91,350,3551,19.501,-90.585,18.522,-88.305,387.173
92,350,3572,19.501,-90.585,19.834,-90.527,57.479
93,455,496,19.093,-90.522,18.297,-88.654,290.054
94,455,538,19.093,-90.522,18.273,-88.678,294.233
95,455,674,19.093,-90.522,20.507,-90.111,215.523
96,455,794,19.093,-90.522,19.576,-89.601,171.405
