0,960,1041,17.217,-100.44,17.325,-101.04,84.04
1,960,1157,17.217,-100.44,17.341,-100.23,46.207
2,960,1340,17.217,-100.44,17.738,-101.63,176.952
3,960,1515,17.217,-100.44,17.265,-100.88,59.238
4,960,1865,17.217,-100.44,17.271,-100.89,60.287
5,960,2322,17.217,-100.44,17.566,-101.35,143.24
6,960,2331,17.217,-100.44,17.64,-101.48,153.706
7,960,2359,17.217,-100.44,17.227,-100.64,37.035
8,960,2402,17.217,-100.44,17.138,-100.47,12.298
9,960,2583,17.217,-100.44,17.702,-101.62,174.115
10,960,2620,17.217,-100.44,17.656,-101.59,167.601
11,960,3027,17.217,-100.44,17.217,-100.63,32.095
12,960,3184,17.217,-100.44,17.207,-100.43,2.099
13,960,3188,17.217,-100.44,17.538,-101.27,127.329
14,960,3478,17.217,-100.44,17.64,-101.56,163.187
15,1041,1157,17.325,-101.04,17.341,-100.23,129.227
16,1041,1340,17.325,-101.04,17.738,-101.63,93.168
17,1041,1515,17.325,-101.04,17.265,-100.88,27.511
18,1041,1865,17.325,-101.04,17.271,-100.89,25.946
19,1041,2322,17.325,-101.04,17.566,-101.35,59.456
20,1041,2331,17.325,-101.04,17.64,-101.48,69.923
21,1041,2359,17.325,-101.04,17.227,-100.64,56.43
22,1041,2402,17.325,-101.04,17.138,-100.47,75.556
23,1041,2583,17.325,-101.04,17.702,-101.62,90.331
24,1041,2620,17.325,-101.04,17.656,-101.59,83.817
25,1041,3027,17.325,-101.04,17.217,-100.63,61.198
26,1041,3184,17.325,-101.04,17.207,-100.43,84.968
27,1041,3188,17.325,-101.04,17.538,-101.27,43.545
28,1041,3478,17.325,-101.04,17.64,-101.56,79.404
29,1157,1340,17.341,-100.23,17.738,-101.63,220.386
30,1157,1515,17.341,-100.23,17.265,-100.88,102.672
31,1157,1865,17.341,-100.23,17.271,-100.89,103.721
32,1157,2322,17.341,-100.23,17.566,-101.35,186.674
33,1157,2331,17.341,-100.23,17.64,-101.48,197.14
34,1157,2359,17.341,-100.23,17.227,-100.64,80.469
35,1157,2402,17.341,-100.23,17.138,-100.47,55.732
36,1157,2583,17.341,-100.23,17.702,-101.62,217.549
37,1157,2620,17.341,-100.23,17.656,-101.59,211.035
38,1157,3027,17.341,-100.23,17.217,-100.63,75.529
39,1157,3184,17.341,-100.23,17.207,-100.43,44.736
40,1157,3188,17.341,-100.23,17.538,-101.27,170.763
41,1157,3478,17.341,-100.23,17.64,-101.56,206.621
42,1340,1515,17.738,-101.63,17.265,-100.88,118.336
43,1340,1865,17.738,-101.63,17.271,-100.89,116.771
44,1340,2322,17.738,-101.63,17.566,-101.35,40.447
45,1340,2331,17.738,-101.63,17.64,-101.48,23.463
46,1340,2359,17.738,-101.63,17.227,-100.64,147.255
47,1340,2402,17.738,-101.63,17.138,-100.47,166.381
48,1340,2583,17.738,-101.63,17.702,-101.62,7.539
49,1340,2620,17.738,-101.63,17.656,-101.59,15.639
50,1340,3027,17.738,-101.63,17.217,-100.63,152.023
51,1340,3184,17.738,-101.63,17.207,-100.43,175.793
52,1340,3188,17.738,-101.63,17.538,-101.27,49.845
53,1340,3478,17.738,-101.63,17.64,-101.56,17.826
54,1515,1865,17.265,-100.88,17.271,-100.89,1.59
55,1515,2322,17.265,-100.88,17.566,-101.35,84.543
56,1515,2331,17.265,-100.88,17.64,-101.48,95.009
57,1515,2359,17.265,-100.88,17.227,-100.64,29.459
58,1515,2402,17.265,-100.88,17.138,-100.47,48.585
59,1515,2583,17.265,-100.88,17.702,-101.62,115.418
60,1515,2620,17.265,-100.88,17.656,-101.59,108.904
61,1515,3027,17.265,-100.88,17.217,-100.63,34.227
62,1515,3184,17.265,-100.88,17.207,-100.43,57.997
63,1515,3188,17.265,-100.88,17.538,-101.27,68.632
64,1515,3478,17.265,-100.88,17.64,-101.56,104.491
65,1865,2322,17.271,-100.89,17.566,-101.35,82.977
66,1865,2331,17.271,-100.89,17.64,-101.48,93.443
67,1865,2359,17.271,-100.89,17.227,-100.64,30.508
68,1865,2402,17.271,-100.89,17.138,-100.47,49.634
69,1865,2583,17.271,-100.89,17.702,-101.62,113.852
70,1865,2620,17.271,-100.89,17.656,-101.59,107.337
71,1865,3027,17.271,-100.89,17.217,-100.63,35.276
72,1865,3184,17.271,-100.89,17.207,-100.43,59.046
73,1865,3188,17.271,-100.89,17.538,-101.27,67.066
74,1865,3478,17.271,-100.89,17.64,-101.56,102.924
75,2322,2331,17.566,-101.35,17.64,-101.48,18.551
76,2322,2359,17.566,-101.35,17.227,-100.64,107.615
