0,7,72,15.316,-92.727,15.693,-92.62,263.13
1,7,77,15.316,-92.727,16.152,-91.868,251.332
2,7,88,15.316,-92.727,15.038,-92.209,99.835
3,7,99,15.316,-92.727,15.128,-92.433,45.513
4,7,152,15.316,-92.727,16.041,-91.835,227.476
5,7,167,15.316,-92.727,14.836,-92.191,100.858
6,7,212,15.316,-92.727,15.061,-92.08,127.52
7,7,267,15.316,-92.727,15.011,-92.195,99.689
8,7,274,15.316,-92.727,14.894,-92.209,89.742
9,7,329,15.316,-92.727,15.349,-92.549,27.1
10,7,486,15.316,-92.727,15.148,-92.424,44.939
11,7,656,15.316,-92.727,15.6,-92.043,158.408
12,7,658,15.316,-92.727,14.868,-92.314,80.561
13,7,663,15.316,-92.727,14.869,-92.305,80.441
14,7,679,15.316,-92.727,15.831,-92.279,181.447
15,7,965,15.316,-92.727,15.555,-92.323,144.159
16,7,1016,15.316,-92.727,15.806,-92.75,255.017
17,7,1057,15.316,-92.727,14.779,-92.177,108.079
18,7,1153,15.316,-92.727,15.682,-92.019,163.686
19,7,1184,15.316,-92.727,16.115,-91.834,254.815
20,7,1262,15.316,-92.727,15.03,-92.101,119.698
21,7,1490,15.316,-92.727,14.882,-92.184,96.803
22,7,1530,15.316,-92.727,14.889,-92.48,82.737
23,7,1645,15.316,-92.727,14.592,-92.193,131.62
24,7,1863,15.316,-92.727,16.19,-91.928,263.073
25,7,1992,15.316,-92.727,16.203,-91.86,261.585
26,7,2066,15.316,-92.727,14.924,-92.378,69.416
27,7,2127,15.316,-92.727,15.743,-92.282,167.954
28,7,2189,15.316,-92.727,15.282,-92.691,12.378
29,7,2223,15.316,-92.727,15.008,-92.408,59.105
30,7,2243,15.316,-92.727,14.87,-92.307,80.62
31,7,2325,15.316,-92.727,14.863,-92.451,82.122
32,7,2369,15.316,-92.727,14.936,-92.167,97.207
33,7,2403,15.316,-92.727,15.22,-92.576,23.303
34,7,2447,15.316,-92.727,15.342,-92.677,8.8
35,7,2488,15.316,-92.727,15.014,-92.396,58.671
36,7,2630,15.316,-92.727,16.121,-92.044,228.952
37,7,2675,15.316,-92.727,14.715,-92.417,103.65
38,7,2679,15.316,-92.727,15.321,-92.659,11.318
39,7,2760,15.316,-92.727,15.873,-92.726,252.224
40,7,3003,15.316,-92.727,14.678,-92.155,120.139
41,7,3085,15.316,-92.727,14.995,-92.166,103.795
42,7,3098,15.316,-92.727,15.682,-93.213,73.307
43,7,3120,15.316,-92.727,15.444,-92.896,31.062
44,7,3140,15.316,-92.727,15.66,-92.142,146.657
45,7,3233,15.316,-92.727,15.363,-92.248,96.031
46,7,3343,15.316,-92.727,15.14,-92.469,39.684
47,7,3566,15.316,-92.727,14.911,-92.278,81.649
48,72,77,15.693,-92.62,16.152,-91.868,223.112
49,72,88,15.693,-92.62,15.038,-92.209,280.4
50,72,99,15.693,-92.62,15.128,-92.433,226.077
51,72,152,15.693,-92.62,16.041,-91.835,199.256
52,72,167,15.693,-92.62,14.836,-92.191,281.422
53,72,212,15.693,-92.62,15.061,-92.08,308.084
54,72,267,15.693,-92.62,15.011,-92.195,280.254
55,72,274,15.693,-92.62,14.894,-92.209,270.306
56,72,329,15.693,-92.62,15.349,-92.549,225.856
57,72,486,15.693,-92.62,15.148,-92.424,224.57
58,72,656,15.693,-92.62,15.6,-92.043,149.365
59,72,658,15.693,-92.62,14.868,-92.314,261.125
60,72,663,15.693,-92.62,14.869,-92.305,261.005
61,72,679,15.693,-92.62,15.831,-92.279,105.924
62,72,965,15.693,-92.62,15.555,-92.323,180.189
63,72,1016,15.693,-92.62,15.806,-92.75,48.356
64,72,1057,15.693,-92.62,14.779,-92.177,288.643
65,72,1153,15.693,-92.62,15.682,-92.019,135.466
66,72,1184,15.693,-92.62,16.115,-91.834,226.595
67,72,1262,15.693,-92.62,15.03,-92.101,300.262
68,72,1490,15.693,-92.62,14.882,-92.184,277.367
69,72,1530,15.693,-92.62,14.889,-92.48,263.301
70,72,1645,15.693,-92.62,14.592,-92.193,312.184
71,72,1863,15.693,-92.62,16.19,-91.928,234.853
72,72,1992,15.693,-92.62,16.203,-91.86,233.365
73,72,2066,15.693,-92.62,14.924,-92.378,249.98
74,72,2127,15.693,-92.62,15.743,-92.282,95.529
75,72,2189,15.693,-92.62,15.282,-92.691,260.358
76,72,2223,15.693,-92.62,15.008,-92.408,239.669
77,72,2243,15.693,-92.62,14.87,-92.307,261.184
78,72,2325,15.693,-92.62,14.863,-92.451,262.686
79,72,2369,15.693,-92.62,14.936,-92.167,277.771
80,72,2403,15.693,-92.62,15.22,-92.576,240.922
81,72,2447,15.693,-92.62,15.342,-92.677,258.526
82,72,2488,15.693,-92.62,15.014,-92.396,239.235
83,72,2630,15.693,-92.62,16.121,-92.044,200.732
84,72,2675,15.693,-92.62,14.715,-92.417,284.214
85,72,2679,15.693,-92.62,15.321,-92.659,254.763
86,72,2760,15.693,-92.62,15.873,-92.726,45.563
87,72,3003,15.693,-92.62,14.678,-92.155,300.703
88,72,3085,15.693,-92.62,14.995,-92.166,284.359
89,72,3098,15.693,-92.62,15.682,-93.213,330.271
90,72,3120,15.693,-92.62,15.444,-92.896,288.026
91,72,3140,15.693,-92.62,15.66,-92.142,119.382
92,72,3233,15.693,-92.62,15.363,-92.248,167.209
93,72,3343,15.693,-92.62,15.14,-92.469,225.742
94,72,3566,15.693,-92.62,14.911,-92.278,262.213
95,77,88,16.152,-91.868,15.038,-92.209,268.138
96,77,99,16.152,-91.868,15.128,-92.433,213.815
