0,23,24,19.833,-97.421,19.796,-97.384,12.65
1,23,29,19.833,-97.421,20.047,-97.799,112.797
2,23,86,19.833,-97.421,20.06,-97.849,118.885
3,23,90,19.833,-97.421,19.931,-97.615,57.228
4,23,106,19.833,-97.421,19.806,-97.41,7.945
5,23,128,19.833,-97.421,20.166,-98.001,260.185
6,23,136,19.833,-97.421,19.822,-97.515,23.356
7,23,222,19.833,-97.421,19.72,-97.262,45.906
8,23,224,19.833,-97.421,20.144,-97.945,267.335
9,23,230,19.833,-97.421,19.936,-97.551,51.241
10,23,232,19.833,-97.421,19.795,-97.514,17.346
11,23,264,19.833,-97.421,20.934,-97.686,190.362
12,23,270,19.833,-97.421,20.258,-97.399,77.001
13,23,333,19.833,-97.421,19.969,-97.63,67.614
14,23,400,19.833,-97.421,19.729,-97.197,51.154
15,23,430,19.833,-97.421,19.799,-97.537,26.984
16,23,474,19.833,-97.421,20.046,-97.054,71.79
17,23,480,19.833,-97.421,19.696,-97.534,26.722
18,23,537,19.833,-97.421,20.098,-97.41,52.209
19,23,545,19.833,-97.421,19.894,-97.11,70.661
20,23,563,19.833,-97.421,20.033,-97.539,76.51
21,23,594,19.833,-97.421,19.754,-97.602,36.818
22,23,595,19.833,-97.421,20.575,-97.487,138.547
23,23,637,19.833,-97.421,19.828,-97.372,13.606
24,23,649,19.833,-97.421,20.205,-96.769,112.63
25,23,664,19.833,-97.421,19.78,-97.325,25.119
26,23,707,19.833,-97.421,20.528,-97.854,191.918
27,23,749,19.833,-97.421,20.26,-97.729,108.452
28,23,750,19.833,-97.421,19.962,-97.973,213.604
29,23,808,19.833,-97.421,19.593,-97.218,65.584
30,23,813,19.833,-97.421,20.14,-97.576,77.126
31,23,825,19.833,-97.421,19.858,-97.6,40.408
32,23,833,19.833,-97.421,20.19,-97.975,255.161
33,23,839,19.833,-97.421,20.537,-97.415,137.117
34,23,852,19.833,-97.421,19.824,-97.61,40.507
35,23,859,19.833,-97.421,20.026,-97.646,90.992
36,23,871,19.833,-97.421,19.649,-97.223,56.162
37,23,879,19.833,-97.421,20.244,-97.829,282.596
38,23,882,19.833,-97.421,19.678,-97.213,52.97
39,23,886,19.833,-97.421,20.276,-97.549,95.764
40,23,903,19.833,-97.421,20.095,-97.938,270.319
41,23,909,19.833,-97.421,19.978,-97.967,214.447
42,23,925,19.833,-97.421,20.131,-97.21,64.072
43,23,926,19.833,-97.421,20.552,-98.002,225.536
44,23,947,19.833,-97.421,19.526,-97.616,64.379
45,23,954,19.833,-97.421,20.065,-97.611,94.739
46,23,1009,19.833,-97.421,20.004,-97.798,96.91
47,23,1066,19.833,-97.421,19.801,-97.399,10.91
48,23,1092,19.833,-97.421,19.969,-97.694,68.39
49,23,1233,19.833,-97.421,20.176,-97.973,257.688
50,23,1285,19.833,-97.421,20.891,-97.66,183.711
51,23,1311,19.833,-97.421,20.138,-96.956,85.769
52,23,1348,19.833,-97.421,20.019,-97.146,58.918
53,23,1354,19.833,-97.421,20.733,-97.85,197.378
54,23,1362,19.833,-97.421,19.855,-97.371,21.253
55,23,1370,19.833,-97.421,20.498,-97.524,140.295
56,23,1458,19.833,-97.421,20.402,-97.344,110.462
57,23,1479,19.833,-97.421,20.184,-97.581,78.827
58,23,1484,19.833,-97.421,19.503,-97.351,69.759
59,23,1502,19.833,-97.421,19.71,-97.596,40.182
60,23,1521,19.833,-97.421,19.834,-97.433,1.445
61,23,1531,19.833,-97.421,20.704,-97.311,160.53
62,23,1535,19.833,-97.421,19.979,-97.728,77.225
63,23,1548,19.833,-97.421,19.867,-97.565,40.172
64,23,1549,19.833,-97.421,20.748,-97.639,168.557
65,23,1600,19.833,-97.421,19.816,-97.809,80.187
66,23,1604,19.833,-97.421,19.905,-97.592,44.007
67,23,1632,19.833,-97.421,19.859,-97.458,7.256
68,23,1635,19.833,-97.421,19.874,-97.368,21.875
69,23,1638,19.833,-97.421,19.876,-97.465,10.068
70,23,1690,19.833,-97.421,20.484,-97.014,150.032
71,23,1783,19.833,-97.421,20.19,-96.907,94.406
72,23,1805,19.833,-97.421,19.763,-97.334,26.058
73,23,1901,19.833,-97.421,20.211,-97.681,109.455
74,23,1903,19.833,-97.421,19.856,-97.347,20.051
75,23,1955,19.833,-97.421,19.942,-97.288,42.994
76,23,2120,19.833,-97.421,20.363,-97.293,107.634
77,23,2129,19.833,-97.421,20.02,-97.525,74.289
78,23,2198,19.833,-97.421,19.889,-97.442,11.068
79,23,2210,19.833,-97.421,20.507,-97.671,157.555
80,23,2242,19.833,-97.421,19.837,-97.456,4.696
81,23,2251,19.833,-97.421,20.188,-96.871,96.694
82,23,2429,19.833,-97.421,20.205,-97.984,253.297
83,23,2513,19.833,-97.421,20.555,-97.48,137.238
84,23,2530,19.833,-97.421,20.21,-98.006,250.814
85,23,2536,19.833,-97.421,19.793,-97.323,25.985
86,23,2550,19.833,-97.421,19.876,-97.589,40.874
87,23,2554,19.833,-97.421,20.247,-97.658,96.019
88,23,2579,19.833,-97.421,20.938,-97.408,184.085
89,23,2597,19.833,-97.421,20.386,-97.876,289.567
90,23,2632,19.833,-97.421,19.846,-97.495,17.486
91,23,2787,19.833,-97.421,19.77,-97.554,30.787
92,23,2817,19.833,-97.421,19.813,-97.391,10.853
93,23,2849,19.833,-97.421,20.547,-97.475,134.887
94,23,2880,19.833,-97.421,20.464,-97.706,124.109
95,23,2933,19.833,-97.421,20.198,-97.704,110.393
96,23,2937,19.833,-97.421,19.808,-97.305,28.623
97,23,2954,19.833,-97.421,20.453,-97.09,138.865
98,23,2995,19.833,-97.421,20.717,-97.537,156.044
99,23,3022,19.833,-97.421,20.954,-97.442,191.415
