0,16,19,32.548,-115.27,32.626,-115.55,31.041
1,16,27,32.548,-115.27,32.551,-115.14,12.938
2,16,251,32.548,-115.27,32.097,-116.57,222.365
3,16,378,32.548,-115.27,31.918,-116.58,261.775
4,16,697,32.548,-115.27,32.467,-115.31,22.651
5,16,737,32.548,-115.27,32.393,-116.95,198.912
6,16,900,32.548,-115.27,32.605,-114.93,34.277
7,16,923,32.548,-115.27,32.485,-116.81,173.807
8,16,1069,32.548,-115.27,31.911,-116.28,309.396
9,16,1110,32.548,-115.27,32.514,-116.74,166.386
10,16,1154,32.548,-115.27,32.408,-115.19,23.303
11,16,1481,32.548,-115.27,32.568,-115.0,26.716
12,16,1540,32.548,-115.27,32.484,-116.25,115.731
13,16,1615,32.548,-115.27,32.492,-116.58,157.402
14,16,1809,32.548,-115.27,32.223,-116.91,228.029
15,16,1876,32.548,-115.27,32.511,-114.92,35.84
16,16,1900,32.548,-115.27,32.353,-115.19,30.068
17,16,1991,32.548,-115.27,32.711,-114.74,58.808
18,16,2015,32.548,-115.27,32.201,-115.0,59.766
19,16,2036,32.548,-115.27,32.192,-115.0,60.736
20,16,2063,32.548,-115.27,32.437,-117.06,201.17
21,16,2119,32.548,-115.27,32.41,-117.03,203.764
22,16,2161,32.548,-115.27,32.232,-115.17,46.401
23,16,2271,32.548,-115.27,31.676,-116.51,286.376
24,16,2273,32.548,-115.27,32.54,-116.65,151.103
25,16,2419,32.548,-115.27,32.472,-116.81,173.168
26,16,2533,32.548,-115.27,32.63,-114.86,41.726
27,16,2570,32.548,-115.27,32.427,-116.95,200.911
28,16,2604,32.548,-115.27,31.889,-116.69,252.05
29,16,2624,32.548,-115.27,32.507,-116.79,172.484
30,16,2883,32.548,-115.27,32.409,-116.97,202.964
31,16,2896,32.548,-115.27,32.589,-115.58,38.999
32,16,2970,32.548,-115.27,32.509,-116.74,165.809
33,16,3031,32.548,-115.27,32.568,-115.35,9.664
34,16,3045,32.548,-115.27,32.405,-116.94,196.519
35,16,3101,32.548,-115.27,32.287,-115.11,41.17
36,16,3127,32.548,-115.27,32.423,-116.97,205.575
37,16,3168,32.548,-115.27,32.489,-116.83,182.877
38,16,3214,32.548,-115.27,31.719,-116.57,277.755
39,16,3290,32.548,-115.27,32.44,-117.0,199.091
40,16,3318,32.548,-115.27,32.631,-115.57,33.363
41,16,3360,32.548,-115.27,32.44,-117.04,198.241
42,16,3378,32.548,-115.27,32.464,-116.83,186.366
43,16,3473,32.548,-115.27,32.562,-116.63,150.227
44,16,3475,32.548,-115.27,32.358,-117.06,222.013
45,16,3555,32.548,-115.27,32.446,-114.76,54.495
46,16,3585,32.548,-115.27,31.841,-116.61,263.158
47,16,3632,32.548,-115.27,32.613,-115.45,25.169
48,16,3646,32.548,-115.27,32.497,-116.97,187.527
49,19,27,32.626,-115.55,32.551,-115.14,42.249
50,19,251,32.626,-115.55,32.097,-116.57,196.255
51,19,378,32.626,-115.55,31.918,-116.58,235.665
52,19,697,32.626,-115.55,32.467,-115.31,36.611
53,19,737,32.626,-115.55,32.393,-116.95,172.802
54,19,900,32.626,-115.55,32.605,-114.93,63.589
55,19,923,32.626,-115.55,32.485,-116.81,147.697
56,19,1069,32.626,-115.55,31.911,-116.28,190.128
57,19,1110,32.626,-115.55,32.514,-116.74,140.276
58,19,1154,32.626,-115.55,32.408,-115.19,52.615
59,19,1481,32.626,-115.55,32.568,-115.0,56.028
60,19,1540,32.626,-115.55,32.484,-116.25,89.621
61,19,1615,32.626,-115.55,32.492,-116.58,131.292
62,19,1809,32.626,-115.55,32.223,-116.91,201.919
63,19,1876,32.626,-115.55,32.511,-114.92,65.152
64,19,1900,32.626,-115.55,32.353,-115.19,59.38
65,19,1991,32.626,-115.55,32.711,-114.74,88.12
66,19,2015,32.626,-115.55,32.201,-115.0,86.48
67,19,2036,32.626,-115.55,32.192,-115.0,87.45
68,19,2063,32.626,-115.55,32.437,-117.06,175.06
69,19,2119,32.626,-115.55,32.41,-117.03,177.654
70,19,2161,32.626,-115.55,32.232,-115.17,69.154
71,19,2271,32.626,-115.55,31.676,-116.51,260.266
72,19,2273,32.626,-115.55,32.54,-116.65,124.993
73,19,2419,32.626,-115.55,32.472,-116.81,147.058
74,19,2533,32.626,-115.55,32.63,-114.86,71.038
75,19,2570,32.626,-115.55,32.427,-116.95,174.801
76,19,2604,32.626,-115.55,31.889,-116.69,225.94
77,19,2624,32.626,-115.55,32.507,-116.79,146.374
78,19,2883,32.626,-115.55,32.409,-116.97,176.854
79,19,2896,32.626,-115.55,32.589,-115.58,6.387
80,19,2970,32.626,-115.55,32.509,-116.74,139.699
81,19,3031,32.626,-115.55,32.568,-115.35,23.345
82,19,3045,32.626,-115.55,32.405,-116.94,170.409
83,19,3101,32.626,-115.55,32.287,-115.11,70.482
84,19,3127,32.626,-115.55,32.423,-116.97,179.465
85,19,3168,32.626,-115.55,32.489,-116.83,156.767
86,19,3214,32.626,-115.55,31.719,-116.57,251.645
87,19,3290,32.626,-115.55,32.44,-117.0,172.981
88,19,3318,32.626,-115.55,32.631,-115.57,2.32
89,19,3360,32.626,-115.55,32.44,-117.04,172.131
90,19,3378,32.626,-115.55,32.464,-116.83,160.256
91,19,3473,32.626,-115.55,32.562,-116.63,124.117
92,19,3475,32.626,-115.55,32.358,-117.06,195.903
93,19,3555,32.626,-115.55,32.446,-114.76,83.807
94,19,3585,32.626,-115.55,31.841,-116.61,237.048
95,19,3632,32.626,-115.55,32.613,-115.45,10.874
96,19,3646,32.626,-115.55,32.497,-116.97,161.417
97,27,251,32.551,-115.14,32.097,-116.57,233.899
98,27,378,32.551,-115.14,31.918,-116.58,273.309
99,27,697,32.551,-115.14,32.467,-115.31,34.185
100,27,737,32.551,-115.14,32.393,-116.95,210.446
